Wall time,Step,Value
1616446882.7253168,19972,0.19132637977600098
1616446884.2106495,19980,0.28749188780784607
1616446885.8876624,19989,0.17594954371452332
1616446887.1943173,19996,0.19573792815208435
1616446894.641701,20036,0.1879727691411972
1616446897.0369058,20049,0.23348064720630646
1616446897.9674096,20054,0.21473945677280426
1616446899.0959048,20060,0.15529073774814606
1616446899.66615,20063,0.15655919909477234
1616446913.8599195,20139,0.21604003012180328
1616446914.0346107,20140,0.15662696957588196
1616446914.4142334,20142,0.14513356983661652
1616446922.2209132,20184,0.18672502040863037
1616446922.7922406,20187,0.17614136636257172
1616446928.5512738,20218,0.15654323995113373
1616446933.5501895,20245,0.21371670067310333
1616446934.1007743,20248,0.24702103435993195
1616446935.017631,20253,0.17864838242530823
1616446945.4391992,20309,0.23112913966178894
1616446948.2168293,20324,0.26728302240371704
1616446949.8953907,20333,0.16992996633052826
1616446950.2680485,20335,0.1905294954776764
1616446957.4157214,20374,0.15698054432868958
1616446959.1782768,20384,0.1903846263885498
1616446961.7924385,20398,0.1576852649450302
1616446969.847292,20441,0.21105164289474487
1616446973.9887977,20463,0.17664262652397156
1616446978.2633383,20486,0.18156735599040985
1616446985.890631,20527,0.12938305735588074
1616446988.3505795,20540,0.2194492071866989
1616446988.5403113,20541,0.18832102417945862
1616446992.2771282,20561,0.1899918019771576
1616446992.6281614,20563,0.18385381996631622
1616446993.5464594,20568,0.15976211428642273
1616446995.5832226,20579,0.16241860389709473
1616447016.2999482,20689,0.199258953332901
1616447016.4803793,20690,0.14667032659053802
1616447019.6331222,20707,0.19653958082199097
1616447020.3685138,20711,0.17878815531730652
1616447027.2772505,20748,0.24587160348892212
1616447032.958217,20779,0.14457643032073975
1616447033.140469,20780,0.1650189906358719
1616447033.6830275,20783,0.1734456717967987
1616447033.868256,20784,0.195082426071167
1616447041.07495,20823,0.18183375895023346
1616447042.74145,20832,0.14074622094631195
1616447047.2101803,20856,0.19797258079051971
1616447053.495463,20889,0.15781138837337494
1616447058.0466225,20913,0.12384097278118134
1616447058.2258122,20914,0.14823465049266815
1616447064.3588967,20950,0.2380973994731903
1616447070.813762,20988,0.17491629719734192
1616447077.8677092,21028,0.17088626325130463
1616447079.2465801,21036,0.18253229558467865
1616447079.4233255,21037,0.1589030921459198
1616447084.840394,21068,0.20252586901187897
1616447086.5088525,21077,0.25856974720954895
1616447087.2243445,21081,0.162495955824852
1616447098.3006647,21145,0.21048696339130402
1616447109.6655636,21210,0.14249539375305176
1616447113.5011063,21233,0.1956346035003662
1616447116.143772,21249,0.22481508553028107
1616447127.625058,21317,0.1901155263185501
1616447128.122455,21320,0.21455684304237366
1616447128.9664176,21325,0.21978211402893066
1616447140.577915,21392,0.22407841682434082
1616447143.6225975,21410,0.20907381176948547
1616447156.4042625,21485,0.21805933117866516
1616447163.2453558,21524,0.17466233670711517
1616447163.4163632,21525,0.14882372319698334
1616447176.6427302,21601,0.23562756180763245
1616447178.4673314,21612,0.17589113116264343
1616447190.359033,21682,0.24860863387584686
1616447192.5525708,21695,0.20804990828037262
1616447197.4914484,21724,0.24814192950725555
1616447197.658112,21725,0.18764473497867584
1616447204.4434469,21766,0.2167913168668747
1616447208.4542608,21790,0.22318033874034882
1616447209.4842231,21796,0.2536916136741638
1616447212.8645055,21816,0.19085848331451416
1616447213.8996794,21822,0.16016121208667755
1616447217.4743333,21843,0.15947158634662628
1616447218.4849145,21849,0.21054477989673615
1616447228.5353308,21909,0.19044658541679382
1616447238.4809494,21968,0.23927973210811615
1616447243.822869,22000,0.23552626371383667
1616447245.006049,22007,0.18113599717617035
1616447259.9384654,22091,0.19468891620635986
1616447284.113413,22221,0.1753474324941635
1616447288.7868397,22246,0.17316555976867676
1616447291.1922877,22259,0.17202699184417725
1616447296.2589307,22286,0.22396838665008545
1616447297.566436,22293,0.19555984437465668
1616447299.6149883,22304,0.15413285791873932
1616447300.5359397,22309,0.19912949204444885
1616447301.8714712,22316,0.17015008628368378
1616447302.0788105,22317,0.20344235002994537
1616447304.6810794,22331,0.17969010770320892
1616447309.9023154,22359,0.22941941022872925
1616447322.8070383,22428,0.17101188004016876
1616447323.370399,22431,0.15994307398796082
1616447331.2508624,22473,0.16158966720104218
1616447338.0806556,22508,0.19438272714614868
1616447344.570384,22545,0.19782371819019318
1616447360.2685325,22636,0.20371031761169434
1616447360.6033914,22638,0.1648111790418625
1616447363.059193,22652,0.12971870601177216
1616447382.6957772,22759,0.17397406697273254
1616447384.0284586,22766,0.2008836418390274
1616447386.3819442,22778,0.21081174910068512
1616447395.4065762,22827,0.19165144860744476
1616447395.7770824,22829,0.15305696427822113
1616447397.8148425,22840,0.1488218605518341
1616447398.0019147,22841,0.17672106623649597
1616447398.93258,22846,0.13648229837417603
1616447414.8655372,22931,0.18372246623039246
1616447415.4266567,22934,0.13334061205387115
1616447415.6171138,22935,0.2077457457780838
1616447442.323577,23081,0.19445428252220154
1616447443.0001605,23085,0.20821437239646912
1616447443.172391,23086,0.18732719123363495
1616447446.1895943,23103,0.20705175399780273
1616447448.827044,23118,0.25926169753074646
1616447450.5304043,23128,0.2113967388868332
1616447452.4819338,23139,0.17313207685947418
1616447453.345035,23144,0.1670733541250229
1616447454.1464689,23149,0.2248016893863678
1616447454.7904215,23153,0.15937766432762146
1616447455.7917464,23159,0.12663906812667847
1616447459.7483668,23183,0.1799526959657669
1616447461.525502,23193,0.16166545450687408
1616447466.0936623,23219,0.14906008541584015
1616447466.4314706,23221,0.20680773258209229
1616447467.9335501,23230,0.22184772789478302
1616447473.6202767,23264,0.15358029305934906
1616447477.4746265,23287,0.14883336424827576
1616447483.4082506,23321,0.20660892128944397
1616447486.6277993,23338,0.2307279258966446
1616447491.150529,23362,0.17219945788383484
1616447494.700264,23381,0.16517268121242523
1616447497.352367,23395,0.2003035545349121
1616447503.527365,23428,0.1731555163860321
1616447524.7641063,23541,0.20301495492458344
1616447533.9709368,23590,0.18451659381389618
1616447545.6032813,23651,0.18999730050563812
1616447549.3001528,23671,0.1690339744091034
1616447551.3699555,23682,0.16603603959083557
1616447554.9670157,23702,0.21158406138420105
1616447566.193301,23762,0.19169999659061432
1616447568.6013384,23775,0.19028210639953613
1616447575.4386714,23812,0.2225542813539505
1616447579.1558313,23832,0.17250636219978333
1616447581.2135866,23843,0.1835227608680725
1616447597.2227728,23929,0.15492433309555054
1616447599.1566212,23939,0.16429981589317322
1616447615.5260398,24026,0.2946254312992096
1616447625.515939,24080,0.16933150589466095
1616447632.406171,24117,0.17975100874900818
1616447632.7869365,24119,0.150948166847229
1616447638.2184343,24148,0.1727215200662613
1616447645.4390304,24187,0.15658479928970337
1616447654.287272,24235,0.13384674489498138
1616447662.6382177,24283,0.19860166311264038
1616447662.9865103,24285,0.13016754388809204
1616447664.3899338,24293,0.16769221425056458
1616447669.593685,24323,0.17367687821388245
1616447673.5483174,24346,0.20802992582321167
1616447675.9981155,24360,0.168108269572258
1616447686.1880803,24417,0.16024501621723175
1616447703.7132618,24513,0.19848991930484772
1616447711.590695,24558,0.18318668007850647
1616447712.2809875,24562,0.1860882043838501
1616447722.4946394,24622,0.16458866000175476
1616447730.694746,24668,0.15175575017929077
1616447735.7578745,24698,0.1678614616394043
1616447739.461555,24720,0.14089949429035187
1616447740.8232508,24728,0.18874406814575195
1616447752.0280538,24791,0.24763371050357819
1616447762.9746358,24850,0.15767915546894073
1616447768.3385754,24880,0.20159754157066345
1616447771.177733,24896,0.13929735124111176
1616447772.2468185,24902,0.17902612686157227
1616447777.7301247,24935,0.1560564488172531
1616447783.1972942,24964,0.20406222343444824
1616447785.812261,24978,0.22202377021312714
1616447791.5849812,25009,0.16434325277805328
1616447798.9088871,25048,0.21227788925170898
1616447813.7824326,25134,0.1411512792110443
1616447826.0475018,25207,0.17776799201965332
1616447830.22687,25232,0.2538604438304901
1616447832.3522937,25245,0.19574253261089325
1616447833.517097,25252,0.18312151730060577
1616447833.8503625,25254,0.1541140377521515
1616447847.1003816,25333,0.15784329175949097
1616447857.966195,25392,0.24928589165210724
1616447879.0473938,25506,0.14867086708545685
1616447881.9944036,25521,0.16868779063224792
1616447891.9095254,25573,0.11261060833930969
1616447896.9779425,25600,0.1802493780851364
1616447908.528279,25662,0.1588405966758728
1616447913.2244675,25687,0.18785837292671204
1616447924.689364,25748,0.18358370661735535
1616447929.5651107,25776,0.11097768694162369
1616447930.423164,25781,0.17865434288978577
1616447935.831919,25813,0.17956125736236572
1616447941.8227842,25848,0.1595078557729721
1616447944.5733962,25864,0.13502615690231323
1616447947.602738,25881,0.14208123087882996
1616447955.4213946,25922,0.18944893777370453
1616447965.1122832,25974,0.10298667103052139
1616447972.9946642,26016,0.18638752400875092
1616447975.5932512,26030,0.25859177112579346
1616447978.5684903,26046,0.17051361501216888
1616447982.6457777,26067,0.15720488131046295
1616447984.4069986,26076,0.20820197463035583
1616447987.4604726,26092,0.168914332985878
1616447988.0382614,26095,0.1598559319972992
1616447999.4575882,26155,0.17353816330432892
1616447999.6452365,26156,0.22223199903964996
1616448002.2387226,26170,0.19117064774036407
1616448022.6028283,26280,0.2492377609014511
1616448025.0226812,26293,0.13294371962547302
1616448027.0481815,26304,0.21521802246570587
1616448041.3116262,26380,0.2278507500886917
1616448043.9427648,26394,0.13217216730117798
1616448045.8224568,26404,0.18269085884094238
1616448046.9565158,26410,0.18968002498149872
1616448057.9586618,26471,0.17172837257385254
1616448065.2037678,26513,0.1422584503889084
1616448093.6894846,26671,0.1792919933795929
1616448100.6766856,26709,0.18974588811397552
1616448109.393107,26755,0.13654126226902008
1616448109.7665706,26757,0.19036386907100677
1616448117.3173509,26797,0.17510786652565002
1616448117.5021155,26798,0.14397656917572021
1616448117.6929185,26799,0.15923210978507996
1616448120.7036722,26815,0.18025365471839905
1616448123.1619382,26828,0.14391778409481049
1616448123.545075,26830,0.21496562659740448
1616448142.201173,26929,0.15410427749156952
1616448168.3694866,27068,0.23905564844608307
1616448170.4254158,27079,0.15408173203468323
1616448182.4793754,27143,0.18955522775650024
1616448183.5983353,27149,0.22052177786827087
1616448184.728852,27155,0.1790946125984192
1616448185.4940977,27159,0.18103228509426117
1616448185.6854613,27160,0.2188483029603958
1616448199.6831498,27235,0.2107720822095871
1616448207.458735,27275,0.19365772604942322
1616448218.127128,27330,0.1817617118358612
1616448238.6644764,27439,0.2116079330444336
1616448240.8253236,27450,0.18600383400917053
1616448242.3514771,27458,0.1396564394235611
1616448251.6395626,27506,0.15885524451732635
1616448256.051394,27530,0.1843196600675583
1616448263.657405,27570,0.18838709592819214
1616448264.2502165,27573,0.1416909396648407
1616448270.262385,27604,0.1741870492696762
1616448272.167288,27614,0.21179896593093872
1616448273.5062115,27621,0.1955900490283966
1616448276.2292204,27635,0.20507097244262695
1616448277.0035248,27639,0.16212502121925354
1616448287.9767013,27696,0.1932714581489563
1616448291.7260506,27716,0.2264077365398407
1616448292.2860994,27719,0.17666321992874146
1616448296.2294564,27740,0.16083532571792603
1616448312.2669914,27826,0.2745910584926605
1616448320.4648356,27870,0.18349869549274445
1616448329.5437236,27917,0.20642602443695068
1616448329.921529,27919,0.15153086185455322
1616448335.9284434,27951,0.1652250587940216
1616448339.252361,27969,0.21343514323234558
1616448343.5907726,27992,0.1941150426864624
1616448364.6833692,28106,0.23139256238937378
1616448390.8818421,28252,0.11843379586935043
1616448395.7042499,28278,0.15553542971611023
1616448397.2170303,28286,0.13937070965766907
1616448403.9661875,28322,0.15361489355564117
1616448414.282908,28377,0.21800151467323303
1616448424.8761344,28439,0.15682685375213623
1616448427.1512387,28452,0.1303785890340805
1616448428.7405386,28461,0.22281426191329956
1616448443.404451,28544,0.17441566288471222
1616448448.1973972,28573,0.1816135048866272
1616448454.7798052,28612,0.20041437447071075
1616448465.737053,28677,0.24872229993343353
1616448503.51382,28892,0.17347197234630585
1616448516.7419856,28971,0.18090121448040009
1616448521.08031,28997,0.254140704870224
1616448524.7606812,29019,0.2206742763519287
1616448527.896225,29038,0.23929433524608612
1616448531.3702526,29058,0.23907102644443512
1616448532.31107,29063,0.16608278453350067
1616448535.2864432,29079,0.15513992309570312
1616448537.523596,29091,0.17457599937915802
1616448540.5525563,29107,0.16079777479171753
1616448545.4647264,29134,0.20062534511089325
1616448557.444203,29202,0.19017107784748077
1616448563.1345186,29236,0.17454513907432556
1616448565.7472627,29251,0.12563404440879822
1616448567.6599016,29262,0.1444881707429886
1616448568.0040863,29264,0.18602707982063293
1616448569.337082,29272,0.1822110265493393
1616448570.1585295,29277,0.1821010559797287
1616448575.6302037,29310,0.24100472033023834
1616448585.0863109,29367,0.25012022256851196
1616448597.8164637,29439,0.20198102295398712
1616448603.985218,29472,0.12986071407794952
1616448605.2815154,29479,0.25674426555633545
1616448606.9635944,29488,0.14192889630794525
1616448616.5433884,29538,0.2156030386686325
1616448617.1168795,29541,0.17170549929141998
1616448621.0574589,29562,0.16611921787261963
1616448623.261208,29574,0.16863130033016205
1616448626.4569411,29593,0.19718076288700104
1616448629.6642017,29612,0.1680745929479599
1616448655.368439,29748,0.18949496746063232
1616448670.581926,29829,0.19015862047672272
1616448670.7737184,29830,0.19312940537929535
1616448671.54096,29834,0.1620967835187912
1616448677.229773,29864,0.13978295028209686
1616448679.8881238,29878,0.16854672133922577
1616448680.8403106,29883,0.16429021954536438
1616448683.1009858,29895,0.22309695184230804
