Wall time,Step,Value
1614036974.4767501,19972,0.17561762034893036
1614036975.980221,19980,0.18274526298046112
1614036977.7362127,19989,0.2663156986236572
1614036979.0803475,19996,0.1956748515367508
1614036986.6449802,20036,0.14969053864479065
1614036989.0984135,20049,0.1800481230020523
1614036990.0391684,20054,0.19374269247055054
1614036991.1596625,20060,0.17643588781356812
1614036991.7249994,20063,0.15934891998767853
1614037006.2563968,20139,0.18002299964427948
1614037006.4548464,20140,0.24639791250228882
1614037006.8443449,20142,0.23171040415763855
1614037014.8884587,20184,0.21596330404281616
1614037015.4394212,20187,0.18358203768730164
1614037021.2438514,20218,0.1780892163515091
1614037026.3089752,20245,0.17554736137390137
1614037026.894559,20248,0.15292157232761383
1614037027.8522334,20253,0.15364855527877808
1614037038.0653224,20309,0.23272792994976044
1614037040.9908752,20324,0.2593592405319214
1614037042.7168322,20333,0.17688612639904022
1614037043.116654,20335,0.1532304584980011
1614037050.9986868,20374,0.18578124046325684
1614037053.0183115,20384,0.19252797961235046
1614037055.8373272,20398,0.18162810802459717
1614037063.0539434,20441,0.2104281187057495
1614037066.9153135,20463,0.13234086334705353
1614037071.0616894,20486,0.1654692441225052
1614037078.714785,20527,0.20280471444129944
1614037081.0325773,20540,0.20663246512413025
1614037081.218594,20541,0.2768709063529968
1614037084.9926126,20561,0.1683356761932373
1614037085.380344,20563,0.1877853125333786
1614037086.3175972,20568,0.20758824050426483
1614037088.36181,20579,0.2815811336040497
1614037108.9321334,20689,0.15817473828792572
1614037109.1203694,20690,0.16477654874324799
1614037112.339005,20707,0.25096407532691956
1614037113.1165392,20711,0.1894637495279312
1614037120.161557,20748,0.13603422045707703
1614037126.0434234,20779,0.1946476399898529
1614037126.2310593,20780,0.19033510982990265
1614037126.793364,20783,0.1913135051727295
1614037126.978815,20784,0.1993848979473114
1614037134.2517729,20823,0.219038188457489
1614037135.9326022,20832,0.22636614739894867
1614037140.4266276,20856,0.18235377967357635
1614037146.7923102,20889,0.27121976017951965
1614037151.4579635,20913,0.28330838680267334
1614037151.6474648,20914,0.1724417507648468
1614037158.6277769,20950,0.13970521092414856
1614037165.800922,20988,0.19049741327762604
1614037173.370704,21028,0.19836577773094177
1614037174.8716202,21036,0.22912107408046722
1614037175.0566454,21037,0.1442701667547226
1614037180.838373,21068,0.1365170031785965
1614037182.52755,21077,0.18763171136379242
1614037183.2881036,21081,0.18700650334358215
1614037195.4754877,21145,0.1728339046239853
1614037207.6507406,21210,0.2190506011247635
1614037211.7875016,21233,0.15799227356910706
1614037214.605063,21249,0.2120046615600586
1614037226.9044724,21317,0.14308080077171326
1614037227.4365454,21320,0.1527700126171112
1614037228.3556979,21325,0.17933110892772675
1614037240.0879877,21392,0.20653080940246582
1614037243.2043014,21410,0.16125555336475372
1614037257.719182,21485,0.20550236105918884
1614037265.0339048,21524,0.16214807331562042
1614037265.2064946,21525,0.19495132565498352
1614037278.8158956,21601,0.20876729488372803
1614037280.8017364,21612,0.21637728810310364
1614037293.9049423,21682,0.26529011130332947
1614037296.2303107,21695,0.22430674731731415
1614037301.796842,21724,0.1823214292526245
1614037301.9706333,21725,0.16313955187797546
1614037309.418138,21766,0.15481533110141754
1614037313.8032665,21790,0.16876104474067688
1614037314.8669713,21796,0.2131776064634323
1614037318.3171225,21816,0.17185012996196747
1614037319.3590834,21822,0.19957515597343445
1614037322.9517372,21843,0.2651642858982086
1614037323.9860868,21849,0.168503999710083
1614037334.3779263,21909,0.14495976269245148
1614037344.496705,21968,0.15666615962982178
1614037350.010465,22000,0.2233615666627884
1614037351.2351565,22007,0.22140924632549286
1614037365.7012372,22091,0.18521657586097717
1614037389.895571,22221,0.18323788046836853
1614037394.5898957,22246,0.161443293094635
1614037397.0240872,22259,0.15427489578723907
1614037402.1012914,22286,0.15813514590263367
1614037403.4051392,22293,0.22172030806541443
1614037405.4403846,22304,0.18848958611488342
1614037406.374188,22309,0.23052890598773956
1614037407.6608996,22316,0.1727280616760254
1614037407.8474338,22317,0.19011221826076508
1614037410.4367273,22331,0.21467317640781403
1614037415.6366985,22359,0.20172113180160522
1614037428.3900418,22428,0.20580308139324188
1614037428.9425454,22431,0.14007824659347534
1614037436.9901247,22473,0.1881665587425232
1614037443.4909427,22508,0.2412867397069931
1614037450.324931,22545,0.16487237811088562
1614037467.6430528,22636,0.16087016463279724
1614037468.0276747,22638,0.19013097882270813
1614037470.7954433,22652,0.17283912003040314
1614037492.3237495,22759,0.18048100173473358
1614037493.727129,22766,0.18287821114063263
1614037496.0349433,22778,0.14781808853149414
1614037505.154115,22827,0.17913292348384857
1614037505.5245466,22829,0.1556408852338791
1614037507.5604873,22840,0.13257941603660583
1614037507.7533002,22841,0.1459827423095703
1614037508.6945846,22846,0.1646527498960495
1614037524.6838062,22931,0.21026328206062317
1614037525.2468464,22934,0.15211302042007446
1614037525.4376955,22935,0.18530115485191345
1614037552.3734267,23081,0.2411164790391922
1614037553.1081748,23085,0.1867513209581375
1614037553.2912433,23086,0.17106200754642487
1614037556.4323208,23103,0.16465680301189423
1614037559.2149012,23118,0.18858322501182556
1614037561.0764778,23128,0.1957472264766693
1614037563.1394854,23139,0.19615072011947632
1614037564.0608554,23144,0.21492451429367065
1614037564.9973927,23149,0.16744564473628998
1614037565.7520645,23153,0.18583202362060547
1614037566.8883345,23159,0.17302513122558594
1614037571.55324,23183,0.15952534973621368
1614037573.516957,23193,0.14959952235221863
1614037578.6424353,23219,0.20147326588630676
1614037579.020135,23221,0.21354979276657104
1614037580.7386847,23230,0.1546325534582138
1614037586.9899094,23264,0.20421677827835083
1614037591.2698164,23287,0.20004573464393616
1614037597.6160746,23321,0.19430509209632874
1614037600.7859094,23338,0.17825934290885925
1614037605.2625563,23362,0.13813993334770203
1614037608.818556,23381,0.16529175639152527
1614037611.429245,23395,0.22269360721111298
1614037617.6434085,23428,0.1473916620016098
1614037639.0268402,23541,0.19916298985481262
1614037648.087116,23590,0.18398866057395935
1614037658.8901985,23651,0.1775428205728531
1614037662.424843,23671,0.1672646701335907
1614037664.3861659,23682,0.17465806007385254
1614037667.962464,23702,0.2381744235754013
1614037678.7915812,23762,0.15529531240463257
1614037681.193307,23775,0.22987452149391174
1614037688.0137,23812,0.19577939808368683
1614037691.7201402,23832,0.1831393539905548
1614037693.7526596,23843,0.18637505173683167
1614037709.6582747,23929,0.1765773892402649
1614037711.4974558,23939,0.17410221695899963
1614037727.454084,24026,0.15049172937870026
1614037737.9860146,24080,0.1615651249885559
1614037744.981389,24117,0.1918148696422577
1614037745.355655,24119,0.22838366031646729
1614037750.7657962,24148,0.1869806945323944
1614037757.97955,24187,0.17086181044578552
1614037766.8247244,24235,0.15538308024406433
1614037775.2166824,24283,0.20604577660560608
1614037775.5714982,24285,0.17026007175445557
1614037776.9750602,24293,0.27187564969062805
1614037782.137062,24323,0.1508694440126419
1614037786.1525772,24346,0.19932138919830322
1614037788.5758054,24360,0.1438814401626587
1614037798.7847767,24417,0.14877890050411224
1614037816.8505487,24513,0.16923466324806213
1614037825.3797545,24558,0.1654534488916397
1614037826.1412964,24562,0.16942429542541504
1614037837.091215,24622,0.21626143157482147
1614037845.8610756,24668,0.166669562458992
1614037851.6437345,24698,0.19524607062339783
1614037855.7285578,24720,0.2233872264623642
1614037857.1366782,24728,0.15313217043876648
1614037868.5283446,24791,0.2132643610239029
1614037879.4833362,24850,0.14451518654823303
1614037885.4448678,24880,0.22920286655426025
1614037888.6278996,24896,0.20083674788475037
1614037889.7968843,24902,0.13989894092082977
1614037895.7375464,24935,0.19413384795188904
1614037901.0343003,24964,0.20277196168899536
1614037903.5189853,24978,0.19027398526668549
1614037909.1486099,25009,0.14931850135326385
1614037916.1312308,25048,0.15693041682243347
1614037931.4116683,25134,0.1662381887435913
1614037944.8185818,25207,0.1579512059688568
1614037949.6669745,25232,0.1896921694278717
1614037952.222208,25245,0.1767103523015976
1614037953.60432,25252,0.15256041288375854
1614037954.0039158,25254,0.20992465317249298
1614037969.3558373,25333,0.1986982226371765
1614037980.9099224,25392,0.21585921943187714
1614038003.2207367,25506,0.17637641727924347
1614038006.130408,25521,0.2697870135307312
1614038016.0922658,25573,0.182020366191864
1614038021.2807767,25600,0.15448567271232605
1614038033.3884609,25662,0.18559245765209198
1614038038.1797764,25687,0.15774279832839966
1614038049.8892722,25748,0.1786172240972519
1614038055.2838178,25776,0.19785930216312408
1614038056.252665,25781,0.2604151666164398
1614038062.4968538,25813,0.202644482254982
1614038069.2638123,25848,0.2417098730802536
1614038072.1277788,25864,0.15373913943767548
1614038075.1088119,25881,0.22708086669445038
1614038082.2244868,25922,0.2183418869972229
1614038091.5903432,25974,0.2017861157655716
1614038098.8854473,26016,0.2011350840330124
1614038101.394809,26030,0.16256070137023926
1614038104.390401,26046,0.17607755959033966
1614038108.2763827,26067,0.2557365298271179
1614038109.9764636,26076,0.172481968998909
1614038113.0082521,26092,0.17124061286449432
1614038113.5796747,26095,0.13517770171165466
1614038124.9355147,26155,0.13512426614761353
1614038125.1258607,26156,0.16990935802459717
1614038127.776351,26170,0.15739697217941284
1614038148.471809,26280,0.21323083341121674
1614038150.867363,26293,0.15810610353946686
1614038152.913263,26304,0.18456758558750153
1614038167.0587473,26380,0.1885221153497696
1614038169.7570074,26394,0.1770331710577011
1614038171.711222,26404,0.13546396791934967
1614038172.8446887,26410,0.1342945694923401
1614038184.019641,26471,0.180926114320755
1614038191.8872313,26513,0.15475423634052277
1614038221.206551,26671,0.15534469485282898
1614038227.9559135,26709,0.1518297642469406
1614038236.704951,26755,0.17978745698928833
1614038237.058534,26757,0.257975697517395
1614038244.08963,26797,0.18590575456619263
1614038244.263163,26798,0.1680411845445633
1614038244.4435627,26799,0.15364563465118408
1614038247.2342246,26815,0.15644504129886627
1614038249.449512,26828,0.14348436892032623
1614038249.7924662,26830,0.17711535096168518
1614038268.291596,26929,0.2056313306093216
1614038292.7655056,27068,0.13819946348667145
1614038294.6804683,27079,0.1457415521144867
1614038305.8113296,27143,0.20091192424297333
1614038306.8759193,27149,0.22309787571430206
1614038307.9224148,27155,0.19585447013378143
1614038308.5932007,27159,0.19392213225364685
1614038308.7656937,27160,0.17309291660785675
1614038322.7557619,27235,0.24901652336120605
1614038330.3093405,27275,0.15971067547798157
1614038340.6830776,27330,0.1927279233932495
1614038361.2160985,27439,0.1512245386838913
1614038363.3092508,27450,0.18052294850349426
1614038364.8171513,27458,0.20352159440517426
1614038373.9063919,27506,0.16438379883766174
1614038378.3381617,27530,0.14323924481868744
1614038385.6650538,27570,0.1870526522397995
1614038386.220442,27573,0.22432701289653778
1614038392.0900865,27604,0.1610604077577591
1614038393.959352,27614,0.16998973488807678
1614038395.2680604,27621,0.17555071413516998
1614038397.9347906,27635,0.2335968017578125
1614038398.664928,27639,0.1784304678440094
1614038408.7189598,27696,0.1397351324558258
1614038412.225505,27716,0.17888393998146057
1614038412.803082,27719,0.17105938494205475
1614038416.9306688,27740,0.16413737833499908
1614038432.9301703,27826,0.20620080828666687
1614038440.9617004,27870,0.1525079309940338
1614038449.822728,27917,0.17648668587207794
1614038450.2010312,27919,0.2276902198791504
1614038456.3617613,27951,0.1915137618780136
1614038459.5973673,27969,0.19186516106128693
1614038463.6397958,27992,0.26112014055252075
1614038485.2755475,28106,0.17493589222431183
1614038512.7966843,28252,0.2230585515499115
1614038517.6206892,28278,0.14854338765144348
1614038519.1394653,28286,0.24598334729671478
1614038525.7697392,28322,0.12572628259658813
1614038536.0121076,28377,0.19029127061367035
1614038547.5992718,28439,0.24973171949386597
1614038550.01022,28452,0.20609943568706512
1614038551.6727457,28461,0.15582877397537231
1614038567.9370785,28544,0.1717880517244339
1614038573.4607162,28573,0.17634199559688568
1614038580.7341034,28612,0.18369069695472717
1614038592.9024065,28677,0.2463972121477127
1614038633.176221,28892,0.3206343948841095
1614038648.0008047,28971,0.24111029505729675
1614038652.8878367,28997,0.18976807594299316
1614038657.037066,29019,0.14712823927402496
1614038660.601714,29038,0.19758054614067078
1614038664.3899856,29058,0.15415409207344055
1614038665.3561773,29063,0.20602957904338837
1614038668.4795969,29079,0.1674061119556427
1614038670.8259563,29091,0.19011029601097107
1614038673.9579306,29107,0.2118651568889618
1614038679.0995345,29134,0.17722369730472565
1614038691.9196928,29202,0.1993410736322403
1614038698.1598291,29236,0.23466186225414276
1614038700.9250677,29251,0.1736254096031189
1614038703.0596864,29262,0.18471784889698029
1614038703.4548514,29264,0.19911888241767883
1614038705.0561035,29272,0.21383753418922424
1614038706.0379062,29277,0.18521225452423096
1614038712.2072291,29310,0.19126306474208832
1614038722.6035354,29367,0.12776760756969452
1614038735.8697262,29439,0.13025985658168793
1614038741.8063188,29472,0.2000037133693695
1614038743.0550742,29479,0.17282675206661224
1614038744.6918588,29488,0.15134930610656738
1614038753.597813,29538,0.1322026550769806
1614038754.1307368,29541,0.1783483475446701
1614038757.9551947,29562,0.15878826379776
1614038760.1319478,29574,0.161733940243721
1614038763.5825653,29593,0.15268239378929138
1614038767.0286143,29612,0.14836546778678894
1614038790.6991353,29748,0.13425973057746887
1614038804.7259243,29829,0.1876392662525177
1614038804.9026322,29830,0.1675359159708023
1614038805.5935957,29834,0.18822114169597626
1614038810.7112613,29864,0.2452867329120636
1614038813.1825395,29878,0.1876474916934967
1614038814.1439414,29883,0.1617203801870346
1614038816.4060662,29895,0.2403748780488968
