Wall time,Step,Value
1614721323.7118764,43584,0.4339958429336548
1614721328.1260228,43608,0.6704443693161011
1614721333.9358978,43640,0.39685893058776855
1614721347.3039865,43712,0.6221097111701965
1614721352.2310395,43739,0.4452190101146698
1614721352.9655392,43743,0.6082118153572083
1614721355.694342,43758,0.6323962211608887
1614721360.4324505,43784,0.3416687250137329
1614721364.4408686,43806,0.5404525399208069
1614721395.5606349,43977,0.38715484738349915
1614721396.2855358,43981,0.26393043994903564
1614721398.626575,43994,0.4240663945674896
1614721413.2619545,44074,0.5681017637252808
1614721414.0269015,44078,0.4110381007194519
1614721420.9371145,44114,0.45230674743652344
1614721436.1811943,44201,0.47343263030052185
1614721437.390684,44208,0.7041065096855164
1614721445.003617,44252,0.42151975631713867
1614721454.423058,44305,0.6420785188674927
1614721461.358461,44344,0.44730907678604126
1614721472.7706263,44405,0.7811726331710815
1614721490.537372,44502,0.4391883611679077
1614721497.6470547,44540,0.45289838314056396
1614721506.116773,44586,0.3540269136428833
1614721506.3003182,44587,0.5071160793304443
1614721517.2147412,44646,0.43162235617637634
1614721532.6864116,44730,0.5515820980072021
1614721537.1219437,44754,0.5965244770050049
1614721546.1120927,44803,0.3679044246673584
1614721548.6464818,44817,0.6184921860694885
1614721575.4550056,44965,0.19102004170417786
1614721580.9036658,44995,0.38624483346939087
1614721591.6036217,45054,0.4095277488231659
1614721600.8689728,45105,0.3973219096660614
1614721638.56786,45311,0.6289705634117126
1614721640.1115508,45320,0.6594080328941345
1614721649.6142836,45373,0.45539626479148865
1614721672.9191232,45508,0.5794671773910522
1614721679.0413415,45544,0.40544217824935913
1614721698.8815203,45659,0.7800174951553345
1614721718.1700308,45772,0.43033653497695923
1614721730.0664265,45840,0.4443771243095398
1614721736.1541007,45875,0.6735247373580933
1614721762.5660877,46025,0.7240156531333923
1614721764.115897,46034,0.39753371477127075
1614721768.794947,46061,0.45536816120147705
1614721774.189082,46091,0.6741649508476257
1614721780.4937124,46125,0.82041996717453
1614721788.7391872,46170,0.772574245929718
1614721790.1311972,46178,0.6659973859786987
1614721795.0668285,46206,0.3806707561016083
1614721815.7477472,46319,0.39068663120269775
1614721818.548821,46335,0.5909059643745422
1614721829.8540246,46397,0.35773202776908875
1614721832.9515612,46414,0.6162939667701721
1614721847.7409515,46500,0.6409538984298706
1614721849.3372812,46509,0.5397725105285645
1614721881.5435522,46697,0.5349029302597046
1614721890.4803405,46749,0.6074237823486328
1614721945.3261993,47058,0.3923548758029938
1614721970.004058,47199,0.5773780941963196
1614721977.4038334,47242,0.4786233901977539
1614721986.389793,47295,0.7061712741851807
1614721987.566337,47302,0.6197726726531982
1614721990.9342058,47322,0.33997347950935364
1614721995.299484,47348,0.45526859164237976
1614722010.6054018,47438,0.6018999814987183
1614722019.5987015,47490,0.5306929349899292
1614722029.9975965,47550,0.7465322613716125
1614722031.1961553,47557,0.3732796311378479
1614722036.208784,47586,0.5424655079841614
1614722045.4534118,47639,0.4026157259941101
1614722046.1551912,47643,0.3609073758125305
1614722048.4637916,47656,0.6201366186141968
1614722051.057691,47670,0.4330115020275116
1614722055.46272,47694,0.5978182554244995
1614722057.690739,47706,0.6352589726448059
1614722063.420038,47738,0.8420125246047974
1614722064.6432583,47745,0.5191325545310974
1614722067.066371,47759,0.7528652548789978
1614722086.653101,47872,0.54035484790802
1614722088.5714958,47883,0.5481771230697632
1614722089.6124637,47889,0.6895880699157715
1614722096.7254326,47930,0.6662610173225403
1614722097.4180887,47934,0.3852442502975464
1614722099.8179426,47948,0.6900359988212585
1614722103.7451143,47971,0.47967657446861267
1614722123.2220526,48077,0.7839792966842651
1614722131.2149284,48120,0.43625783920288086
1614722142.1128097,48182,0.4559372067451477
1614722144.7890797,48198,0.6338176131248474
1614722149.9624765,48228,0.7351948022842407
1614722183.2584875,48422,0.6447299718856812
1614722199.1902122,48515,0.40579062700271606
1614722200.5373573,48523,0.6175527572631836
1614722219.1065173,48631,0.4797598123550415
1614722222.5406275,48651,0.610916018486023
1614722256.0457973,48845,0.6251155734062195
1614722279.5546467,48983,0.40184834599494934
1614722329.3758798,49273,0.4557610750198364
1614722338.5342767,49327,0.4439653158187866
1614722342.8304236,49352,0.566551148891449
1614722364.4976916,49478,0.5986965298652649
1614722378.4759526,49559,0.6120060086250305
1614722389.090979,49620,0.44002535939216614
1614722392.3788583,49639,0.5624038577079773
1614722402.4447157,49698,0.5581904053688049
1614722422.1494122,49814,0.4815080165863037
1614722436.8581228,49893,0.5641366243362427
1614722457.5132473,50007,0.4516458809375763
1614722466.639292,50057,0.49742794036865234
1614722483.8643956,50150,0.6248297095298767
1614722486.785463,50166,0.5187692046165466
1614722492.3173008,50196,0.37869197130203247
1614722505.8754022,50269,0.3098408281803131
1614722527.229812,50383,0.3970540761947632
1614722542.8550441,50471,0.43085479736328125
1614722555.0493286,50539,0.4112411141395569
1614722571.3887665,50630,0.5615062713623047
1614722571.7365825,50632,0.3335883617401123
1614722572.7718856,50638,0.5742284059524536
1614722604.3423893,50820,0.3349243402481079
1614722631.6846538,50980,0.39874500036239624
1614722637.9009817,51016,0.3756972551345825
1614722657.729155,51131,0.47432273626327515
1614722658.439614,51135,0.6052319407463074
1614722675.0582573,51228,0.32184380292892456
1614722684.6913793,51283,0.5627039074897766
1614722694.999873,51343,0.3914683759212494
1614722711.1719651,51438,0.6273298859596252
1614722765.1757753,51751,0.5440582633018494
1614722772.7628114,51795,0.5769169330596924
1614722773.4919438,51799,0.5035752654075623
1614722774.9179056,51807,0.5230637788772583
1614722800.6784942,51955,0.5366883277893066
1614722808.77107,52002,0.7659503221511841
1614722820.5641809,52068,0.3759765625
1614722820.9334095,52070,0.4227447509765625
1614722851.7472727,52238,0.40974438190460205
1614722861.212995,52293,0.45066994428634644
1614722866.0030468,52321,0.38373619318008423
1614722871.6406736,52354,0.4551948308944702
1614722875.718075,52378,0.4515983462333679
1614722877.4484637,52388,0.5225139856338501
1614722898.3451843,52511,0.4507145881652832
1614722901.4366121,52529,0.6626872420310974
1614722920.7899957,52642,0.4824327528476715
1614722928.2682538,52683,0.5085296034812927
1614722949.4665737,52803,0.364639014005661
1614722967.322645,52907,0.5376869440078735
1614722972.9042614,52940,0.4045296311378479
1614722983.6592672,53004,0.3546448051929474
1614722985.330737,53014,0.7235363721847534
1614722998.9109929,53093,0.4954352378845215
1614723001.5775495,53108,0.39441657066345215
1614723008.4103281,53145,0.4430801272392273
1614723056.2458496,53402,0.4132915437221527
1614723057.7575808,53410,0.352103054523468
1614723068.5509017,53469,0.36949196457862854
1614723071.1122785,53483,0.5507041811943054
1614723101.502851,53649,0.6782823801040649
1614723112.0952446,53707,0.3829245865345001
1614723113.434979,53714,0.47657763957977295
1614723114.1985698,53718,0.5936912298202515
1614723114.9649165,53722,0.25341349840164185
1614723134.1493282,53825,0.4611884355545044
1614723141.2466352,53863,0.5143232941627502
1614723147.4596765,53896,0.5583505034446716
1614723149.5644674,53907,0.5726600289344788
1614723171.0922313,54024,0.5239651203155518
1614723180.1390636,54073,0.6390354633331299
1614723182.8227878,54088,0.6743190884590149
1614723186.7742724,54109,0.438915878534317
1614723189.493993,54124,0.7051495313644409
1614723200.3887503,54184,0.32947540283203125
1614723210.9159062,54242,0.5083746910095215
1614723234.0212007,54369,0.5759938955307007
1614723252.2196298,54467,0.5201470851898193
1614723274.101345,54590,0.5076018571853638
1614723280.4456573,54626,0.3216102123260498
1614723284.4249613,54648,0.5170378088951111
1614723292.3337,54692,0.3990703225135803
1614723297.4788992,54720,0.6112905740737915
1614723313.2588236,54808,0.5551689863204956
1614723322.996984,54864,0.4522290825843811
1614723335.8319209,54938,0.5219072103500366
1614723343.6827831,54983,0.49497199058532715
1614723381.6171818,55194,0.4346146583557129
1614723400.1895998,55300,0.5246690511703491
1614723400.7123818,55303,0.7134661674499512
1614723405.2349248,55329,0.49459248781204224
1614723410.6829123,55360,0.684683084487915
1614723441.8286474,55539,0.3905896544456482
1614723442.6842394,55544,0.5890090465545654
1614723444.0723581,55552,0.5569061040878296
1614723473.469244,55714,0.7169557809829712
1614723483.289862,55767,0.5643974542617798
1614723488.5776155,55796,0.562426745891571
1614723502.7156444,55871,0.5551820397377014
1614723519.6046624,55964,0.39105224609375
1614723520.150699,55967,0.5711621642112732
1614723543.4401045,56092,0.5236145257949829
1614723582.9719737,56305,0.3661350905895233
1614723588.876666,56338,0.7213507890701294
1614723596.4951403,56380,0.7381190657615662
1614723602.2251065,56412,0.47867584228515625
1614723606.0778856,56433,0.47109460830688477
1614723617.2573469,56496,0.3295145332813263
1614723619.363021,56508,0.44698819518089294
1614723621.9455945,56522,0.48525261878967285
1614723623.2437527,56529,0.5394480228424072
1614723638.2372313,56609,0.3858986794948578
1614723670.998139,56788,0.4918113946914673
1614723676.9733565,56821,0.5870604515075684
1614723683.4456425,56857,0.6344102621078491
1614723708.9832342,57000,0.6317538619041443
1614723715.578684,57037,0.6264731884002686
1614723751.666816,57238,0.44031447172164917
1614723756.1112213,57262,0.6546811461448669
1614723763.1441705,57300,0.5145757794380188
1614723764.3091707,57306,0.4670994281768799
1614723794.6443443,57470,0.47128087282180786
1614723797.296987,57485,0.47208625078201294
1614723803.2754977,57519,0.3788878917694092
1614723813.2684922,57576,0.5020615458488464
1614723833.3147528,57687,0.4141141176223755
1614723845.9259965,57761,0.40702950954437256
1614723865.0246158,57871,0.5073959827423096
1614723902.8423002,58091,0.26502537727355957
1614723937.4090567,58296,0.4388887882232666
1614723946.0110636,58347,0.36827734112739563
1614723962.6561582,58441,0.5643348097801208
1614723982.6975534,58557,0.6083714962005615
1614723992.206632,58612,0.3862760663032532
1614723997.3888834,58642,0.35383808612823486
1614723998.0734205,58646,0.59188312292099
1614724005.290316,58688,0.41758233308792114
1614724010.7924657,58720,0.5106721520423889
1614724015.4194753,58747,0.6150125861167908
1614724018.3162105,58764,0.3838171362876892
1614724020.886668,58779,0.23537865281105042
1614724022.595932,58789,0.7343652248382568
1614724036.6632764,58873,0.2823326587677002
1614724061.6659005,59015,0.38735759258270264
1614724064.6153946,59031,0.31004706025123596
1614724065.1372445,59034,0.41283124685287476
1614724065.658026,59037,0.4136480987071991
1614724069.50556,59059,0.38356858491897583
1614724106.4278011,59265,0.42342206835746765
1614724115.1070528,59312,0.5565606355667114
1614724136.5044143,59433,0.5011480450630188
1614724163.2636352,59577,0.4857286810874939
1614724172.1446629,59625,0.5000240802764893
1614724175.101143,59641,0.4980090856552124
1614724180.701044,59671,0.39601367712020874
1614724189.7659557,59720,0.2961764335632324
1614724193.0926638,59738,0.3160218894481659
1614724195.6719737,59752,0.4873969852924347
1614724207.6793988,59819,0.7765279412269592
1614724215.7845566,59863,0.5279018878936768
1614724220.7014346,59890,0.35313963890075684
1614724241.4644985,60009,0.5780768990516663
1614724254.9970906,60087,0.3638545274734497
1614724271.988098,60180,0.3946360945701599
1614724273.0853586,60186,0.610948920249939
1614724277.152304,60208,0.578376829624176
1614724293.8487427,60298,0.43220603466033936
1614724312.292615,60399,0.5611697435379028
1614724326.8006492,60476,0.40707099437713623
1614724331.9735963,60504,0.7900633811950684
1614724349.137173,60597,0.43212997913360596
1614724356.4007132,60639,0.36038362979888916
1614724362.0903144,60672,0.36675143241882324
1614724370.7935524,60719,0.4723307490348816
1614724374.1301508,60737,0.35934925079345703
1614724398.6511672,60872,0.27751174569129944
1614724411.4202466,60942,0.523471474647522
1614724426.2408748,61023,0.3052619695663452
1614724444.2488637,61123,0.383037805557251
1614724459.3537838,61206,0.6505007147789001
1614724472.1123729,61277,0.355399489402771
1614724489.8506215,61374,0.4483757019042969
1614724492.0021534,61386,0.3843752145767212
1614724496.9277775,61414,0.37488502264022827
1614724501.399863,61439,0.6319558024406433
1614724518.5360184,61535,0.4882148206233978
1614724543.6961684,61681,0.5320988893508911
1614724555.4174044,61748,0.7393196225166321
1614724563.0547283,61793,0.2581855058670044
1614724594.866098,61972,0.2777460813522339
1614724614.8728576,62086,0.3503616452217102
1614724625.0638943,62140,0.6995216608047485
1614724629.9417038,62166,0.6275009512901306
1614724635.7430627,62199,0.40871596336364746
1614724639.5430012,62220,0.7186583280563354
1614724667.9970064,62385,0.5811153650283813
1614724673.7058275,62417,0.5042327046394348
1614724691.0812743,62517,0.581489622592926
1614724696.7631254,62548,0.4336211681365967
1614724698.2478015,62556,0.3828919529914856
1614724754.7845395,62875,0.7835749387741089
1614724764.7306185,62934,0.5906726121902466
1614724769.4235501,62962,1.0239837169647217
1614724769.92417,62965,0.801885724067688
1614724771.9207046,62977,0.4109308123588562
1614724780.3993683,63025,0.44223737716674805
1614724814.1839626,63215,0.8673385977745056
1614724815.2444851,63221,0.6252774000167847
1614724820.4793804,63249,0.6401745080947876
1614724839.9139605,63359,0.6461526155471802
1614724852.0613441,63429,0.7092500925064087
1614724852.2335172,63430,0.8485822677612305
1614724866.6859388,63514,0.634617805480957
1614724884.5534768,63615,0.6721521615982056
1614724893.9949572,63669,0.7919601202011108
1614724894.498553,63672,0.5142452120780945
1614724913.0527494,63782,0.7049190402030945
1614724922.0607316,63834,0.623066782951355
1614724927.5839272,63866,0.5374399423599243
1614724930.680469,63884,0.8333632349967957
1614724948.7637177,63989,0.594303548336029
1614724965.752743,64080,0.6854476928710938
