Wall time,Step,Value
1614552172.7682214,43157,0.18351364135742188
1614552175.7915716,43174,0.1318335384130478
1614552182.7935073,43213,0.15737566351890564
1614552228.558613,43471,0.14466668665409088
1614552264.8690836,43678,0.1390167623758316
1614552272.6200125,43722,0.22515779733657837
1614552278.7848196,43757,0.15028391778469086
1614552284.0804806,43787,0.14981979131698608
1614552288.3576393,43811,0.10949183255434036
1614552294.2726269,43843,0.09567864239215851
1614552307.1955376,43915,0.11697305738925934
1614552311.9831955,43942,0.11793306469917297
1614552312.7317073,43946,0.16807492077350616
1614552315.541902,43961,0.16082488000392914
1614552320.3347697,43987,0.13432025909423828
1614552324.2674806,44009,0.18726301193237305
1614552354.8008268,44180,0.17186400294303894
1614552355.5110717,44184,0.14101026952266693
1614552357.821643,44197,0.16742350161075592
1614552371.9539473,44277,0.06322190165519714
1614552372.6647718,44281,0.1006985530257225
1614552379.0767984,44317,0.09968437999486923
1614552394.4506886,44404,0.10788677632808685
1614552395.6703045,44411,0.10131847858428955
1614552403.4043758,44455,0.17166876792907715
1614552413.2594445,44508,0.16442638635635376
1614552420.4191403,44547,0.26954716444015503
1614552431.152288,44608,0.1754959672689438
1614552448.4738944,44705,0.21832099556922913
1614552455.51247,44743,0.25995954871177673
1614552463.9547248,44789,0.14763417840003967
1614552464.1293204,44790,0.22497349977493286
1614552474.5030313,44849,0.2561670243740082
1614552489.4577427,44933,0.21756647527217865
1614552494.0049477,44957,0.11434084177017212
1614552503.0243979,45006,0.07960610091686249
1614552505.5603623,45020,0.18744701147079468
1614552532.2666087,45168,0.06412564963102341
1614552537.5124853,45198,0.11313216388225555
1614552548.2056487,45257,0.07150699943304062
1614552557.334633,45308,0.27186745405197144
1614552594.7390392,45514,0.13469362258911133
1614552596.3888714,45523,0.15816590189933777
1614552606.2893355,45576,0.14006978273391724
1614552631.196039,45711,0.16181829571723938
1614552637.9011738,45747,0.12992163002490997
1614552659.048663,45862,0.06784024834632874
1614552680.1823685,45975,0.1351613849401474
1614552692.646841,46043,0.14225371181964874
1614552699.3549428,46079,0.112489715218544
1614552727.326651,46229,0.15040040016174316
1614552729.0398574,46238,0.11962062865495682
1614552733.9778676,46265,0.10376143455505371
1614552739.4711304,46295,0.19119876623153687
1614552745.670516,46329,0.14215178787708282
1614552754.03943,46374,0.1229029968380928
1614552755.4759798,46382,0.18075817823410034
1614552762.4685645,46421,0.19360625743865967
1614552782.7516696,46534,0.07551473379135132
1614552785.6126263,46550,0.08509476482868195
1614552796.693198,46612,0.13554799556732178
1614552799.7719028,46629,0.05064428225159645
1614552815.8084576,46715,0.0761893019080162
1614552817.490199,46724,0.06288968771696091
1614552851.2698665,46912,0.1653308868408203
1614552860.6617892,46964,0.052101053297519684
1614552916.9896579,47273,0.13745622336864471
1614552942.93124,47414,0.17281627655029297
1614552950.612236,47457,0.05137478560209274
1614552960.0651846,47510,0.324931800365448
1614552961.30882,47517,0.15982477366924286
1614552964.848327,47537,0.19653570652008057
1614552969.3725288,47563,0.12332598865032196
1614552985.3619204,47653,0.2344665229320526
1614552994.43948,47705,0.2716325521469116
1614553004.8980181,47765,0.13406741619110107
1614553006.1340353,47772,0.09770047664642334
1614553011.1959777,47801,0.24400347471237183
1614553020.3150482,47854,0.08643930405378342
1614553021.0077362,47858,0.07619841396808624
1614553023.2881854,47871,0.08982744067907333
1614553025.7556965,47885,0.23940470814704895
1614553030.2157621,47909,0.2345157414674759
1614553032.4224243,47921,0.08021154999732971
1614553038.3581827,47953,0.12277821451425552
1614553039.669446,47960,0.45151087641716003
1614553042.2825172,47974,0.27904462814331055
1614553063.1633053,48087,0.10249009728431702
1614553065.1996238,48098,0.09156093746423721
1614553066.345586,48104,0.10720349848270416
1614553074.0551748,48145,0.23787735402584076
1614553074.815843,48149,0.06640256941318512
1614553077.5050154,48163,0.1493595987558365
1614553081.765514,48186,0.0880899652838707
1614553101.5029027,48292,0.07315835356712341
1614553109.3686092,48335,0.09435979276895523
1614553120.8274052,48397,0.09002767503261566
1614553123.8099759,48413,0.12175123393535614
1614553129.4410481,48443,0.07484469562768936
1614553165.9379807,48637,0.1646537035703659
1614553182.9500809,48730,0.0912703350186348
1614553184.3935194,48738,0.1531354784965515
1614553204.0572596,48846,0.5132070183753967
1614553207.6415582,48866,0.11452195048332214
1614553245.0777516,49071,0.15121819078922272
1614553270.1361156,49209,0.20159971714019775
1614553322.7346833,49499,0.14367395639419556
1614553332.488402,49553,0.12829846143722534
1614553336.9957495,49578,0.1478114128112793
1614553360.9520223,49704,0.14127442240715027
1614553376.3872304,49785,0.18938779830932617
1614553387.6649702,49846,0.09036409109830856
1614553391.1019683,49865,0.0849345475435257
1614553402.3939471,49924,0.0882037878036499
1614553424.250993,50040,0.10387124866247177
1614553439.4285448,50119,0.09884598106145859
1614553460.9894357,50233,0.2717565596103668
1614553470.444011,50283,0.12598645687103271
1614553487.851468,50376,0.11873889714479446
1614553490.943907,50392,0.10064926743507385
1614553496.7101364,50422,0.12042910605669022
1614553510.6448507,50495,0.2604678273200989
1614553532.1836956,50609,0.04503575712442398
1614553548.790631,50697,0.12057718634605408
1614553561.7491248,50765,0.1354312151670456
1614553579.0681167,50856,0.22673365473747253
1614553579.4446099,50858,0.11949697136878967
1614553580.5758781,50864,0.14206093549728394
1614553614.8475575,51046,0.06418759375810623
1614553644.7822528,51206,0.15207356214523315
1614553651.5358174,51242,0.13266108930110931
1614553675.2152824,51368,0.12930379807949066
1614553675.942149,51372,0.12638020515441895
1614553693.519467,51465,0.06891973316669464
1614553703.6494157,51520,0.07930539548397064
1614553715.0333085,51580,0.13043102622032166
1614553733.0642228,51675,0.08852481842041016
1614553792.0705914,51988,0.1019403487443924
1614553800.3294797,52032,0.1370154619216919
1614553801.0814044,52036,0.15107960999011993
1614553802.5927103,52044,0.07178477942943573
1614553830.4400299,52192,0.059515513479709625
1614553839.3638136,52239,0.12316154688596725
1614553852.0258613,52305,0.059867311269044876
1614553852.4084306,52307,0.1102660596370697
1614553884.1781387,52475,0.0989157110452652
1614553894.4724147,52530,0.14154821634292603
1614553899.6217253,52558,0.16689175367355347
1614553905.9879913,52591,0.07209299504756927
1614553910.603598,52615,0.11493879556655884
1614553912.5048182,52625,0.12474210560321808
1614553935.7616363,52748,0.11811870336532593
1614553939.1931338,52766,0.10264405608177185
1614553960.2072244,52879,0.047204725444316864
1614553967.996108,52920,0.12306997925043106
1614553990.7753747,53040,0.061152707785367966
1614554010.4408433,53144,0.03952017426490784
1614554016.600092,53177,0.09230955690145493
1614554028.5923383,53241,0.1526481807231903
1614554030.4595666,53251,0.13136963546276093
1614554045.3074706,53330,0.2415391057729721
1614554048.1504178,53345,0.06299681216478348
1614554055.114361,53382,0.11863704770803452
1614554103.6887488,53639,0.2869766652584076
1614554105.2388961,53647,0.21725988388061523
1614554116.285673,53706,0.07302531599998474
1614554119.0060196,53721,0.12603461742401123
1614554150.0574229,53887,0.14460058510303497
1614554160.851446,53945,0.2664088010787964
1614554162.1852744,53952,0.060735441744327545
1614554162.9341023,53956,0.13893845677375793
1614554163.6999636,53960,0.09183210879564285
1614554182.9517705,54063,0.12721410393714905
1614554192.1626868,54112,0.12229853868484497
1614554198.4155812,54145,0.0799821987748146
1614554200.4891896,54156,0.1628197431564331
1614554222.4951828,54273,0.12174491584300995
1614554231.5719907,54322,0.09417413175106049
1614554234.375295,54337,0.17401456832885742
1614554238.3024888,54358,0.10785306990146637
1614554241.1178255,54373,0.07072625309228897
1614554252.3795028,54433,0.056146807968616486
1614554263.3245032,54491,0.10405562818050385
1614554287.1796958,54618,0.09708408266305923
1614554305.518436,54716,0.03707123547792435
1614554328.9256668,54839,0.1018085777759552
1614554335.6094065,54875,0.10285355895757675
1614554339.6815386,54897,0.12751108407974243
1614554347.8968909,54941,0.20371469855308533
1614554353.2124963,54969,0.09524160623550415
1614554369.582881,55057,0.14546003937721252
1614554379.274661,55113,0.12851859629154205
1614554392.883686,55187,0.08611038327217102
1614554401.0123055,55232,0.11433440446853638
1614554440.1250725,55443,0.11435431241989136
1614554459.553643,55549,0.13693542778491974
1614554460.095342,55552,0.11300520598888397
1614554464.745513,55578,0.1307571679353714
1614554470.3735466,55609,0.11295761168003082
1614554504.028586,55788,0.14042338728904724
1614554504.9582834,55793,0.07695399224758148
1614554506.4475791,55801,0.11376286298036575
1614554536.8439343,55963,0.36802348494529724
1614554546.8491156,56016,0.11150120198726654
1614554552.2470958,56045,0.11567121744155884
1614554566.1783574,56120,0.127833753824234
1614554583.6118357,56213,0.1398731917142868
1614554584.1544337,56216,0.10426636040210724
1614554606.7881548,56341,0.06690452247858047
1614554648.6128776,56565,0.07813195139169693
1614554654.599653,56598,0.07884640246629715
1614554661.7864745,56640,0.11982801556587219
1614554667.6006489,56672,0.11279066652059555
1614554671.4443514,56693,0.15659664571285248
1614554683.2160249,56756,0.06865305453538895
1614554685.3558087,56768,0.06991145014762878
1614554687.8682802,56782,0.1793876588344574
1614554689.1253054,56789,0.06539382040500641
1614554703.6762261,56869,0.044833939522504807
1614554736.0698922,57048,0.10004251450300217
1614554742.0025475,57081,0.29863086342811584
1614554748.7965834,57117,0.4083079695701599
1614554775.1572492,57260,0.2844997048377991
1614554781.6840937,57297,0.07604124397039413
1614554817.763638,57498,0.1337641030550003
1614554821.9908016,57522,0.13351993262767792
1614554828.682239,57560,0.08534141629934311
1614554829.73005,57566,0.09202634543180466
1614554858.1842818,57730,0.10659618675708771
1614554860.7891083,57745,0.10999257117509842
1614554866.654977,57779,0.08504420518875122
1614554876.6923032,57836,0.05206020548939705
1614554896.520756,57947,0.0874243825674057
1614554909.9649355,58021,0.23464985191822052
1614554930.385972,58131,0.04787864536046982
1614554968.8781934,58351,0.08166317641735077
1614555006.523057,58556,0.15342244505882263
1614555016.1207793,58607,0.10837075114250183
1614555033.8703318,58701,0.07330749183893204
1614555055.6855178,58817,0.12512396275997162
1614555065.8749714,58872,0.22686254978179932
1614555071.3656597,58902,0.11086367070674896
1614555072.0969799,58906,0.23473742604255676
1614555079.9117935,58948,0.09114333987236023
1614555085.8105772,58980,0.213202565908432
1614555090.7359643,59007,0.08817899972200394
1614555094.0129836,59025,0.13864992558956146
1614555096.7613578,59040,0.13475792109966278
1614555098.6005847,59050,0.0732560008764267
1614555114.3188784,59134,0.05879365652799606
1614555140.4724395,59276,0.09065206348896027
1614555143.3573668,59292,0.07039480656385422
1614555143.8973064,59295,0.07099080085754395
1614555144.4312117,59298,0.18531367182731628
1614555148.3908746,59320,0.08022522181272507
1614555188.1135857,59537,0.08693704754114151
1614555196.8758395,59584,0.0615570992231369
1614555218.9370377,59705,0.09454900771379471
1614555245.6873875,59849,0.1016470268368721
1614555254.6323838,59897,0.135024756193161
1614555257.6258488,59913,0.1283845454454422
1614555263.0901964,59943,0.057428665459156036
1614555272.1518497,59992,0.213359534740448
1614555275.5307243,60010,0.07707932591438293
1614555278.1312459,60024,0.09335069358348846
1614555290.3688,60091,0.08673186600208282
1614555298.4684803,60135,0.11721540987491608
1614555303.4969985,60162,0.12310570478439331
1614555325.3434167,60281,0.05195894092321396
1614555339.9365346,60359,0.10814306139945984
1614555357.3096588,60452,0.0498814582824707
1614555358.4133086,60458,0.08439481258392334
1614555362.475328,60480,0.26975587010383606
1614555379.1167207,60570,0.07133474946022034
1614555397.7824402,60671,0.08815315365791321
1614555412.027114,60748,0.24067528545856476
1614555417.318187,60776,0.1655384749174118
1614555434.602349,60869,0.11118505150079727
1614555442.5485754,60911,0.04178944230079651
1614555448.8738098,60944,0.08052986115217209
1614555457.569743,60991,0.05688299238681793
1614555460.8287077,61009,0.08875252306461334
1614555485.4700923,61144,0.07312186062335968
1614555498.2684906,61214,0.49682000279426575
1614555512.8548574,61295,0.09915914386510849
1614555530.877692,61395,0.11603721231222153
1614555545.8941603,61478,0.046729616820812225
1614555558.8548582,61549,0.09093455225229263
1614555577.2068925,61646,0.24647250771522522
1614555579.4569423,61658,0.14000874757766724
1614555584.7537355,61686,0.06426357477903366
1614555589.4731135,61711,0.12166313827037811
1614555607.1721168,61807,0.11247871816158295
1614555634.643919,61954,0.07737599313259125
1614555647.407289,62021,0.11356325447559357
1614555655.500064,62066,0.11080789566040039
1614555687.2758865,62245,0.05025889724493027
1614555708.4777584,62360,0.05378830432891846
1614555718.4842086,62414,0.14014901220798492
1614555723.0615106,62440,0.18205255270004272
1614555728.8876731,62473,0.13813671469688416
1614555732.835469,62494,0.0831417441368103
1614555764.6754682,62670,0.06174979731440544
1614555770.5407948,62702,0.06603679060935974
1614555789.3961766,62802,0.014434748329222202
1614555795.11736,62833,0.07886658608913422
1614555796.5383081,62841,0.14425146579742432
1614555853.8120987,63160,0.18582236766815186
1614555864.407865,63219,0.06891363114118576
1614555869.4445682,63247,0.09060907363891602
1614555869.9786422,63250,0.11054929345846176
1614555872.115275,63262,0.10737080127000809
1614555880.686501,63310,0.1425645351409912
1614555915.6030204,63500,0.04290870577096939
1614555916.7228658,63506,0.04861941188573837
1614555921.961344,63534,0.09270039945840836
1614555942.7102156,63644,0.10126104950904846
1614555955.6246357,63714,0.07033489644527435
1614555955.8152797,63715,0.07624852657318115
1614555971.3414633,63799,0.11864304542541504
1614555989.3908057,63900,0.021127307787537575
1614555998.8824003,63954,0.08505968749523163
1614555999.4184778,63957,0.054879482835531235
1614556019.1677697,64067,0.09996756166219711
1614556021.6012282,64080,0.07564201951026917
