Wall time,Step,Value
1614385343.0949616,43660,0.29387080669403076
1614385347.6265938,43690,0.3342891037464142
1614385351.2794478,43714,0.20270633697509766
1614385356.1315076,43746,0.12666991353034973
1614385367.0070553,43818,0.22814521193504333
1614385371.0729868,43845,0.19768071174621582
1614385371.6764688,43849,0.317013680934906
1614385373.945247,43864,0.250993013381958
1614385377.8757584,43890,0.6887584924697876
1614385381.198454,43912,0.11414410918951035
1614385407.4134834,44083,0.4730985760688782
1614385408.020437,44087,0.4179799556732178
1614385409.9637618,44100,0.1956755816936493
1614385422.0531979,44180,0.3021354079246521
1614385422.6567788,44184,0.2550436854362488
1614385428.0883026,44220,0.26588523387908936
1614385441.240629,44307,0.22489342093467712
1614385442.2964997,44314,0.4752456247806549
1614385448.945566,44358,0.4311811923980713
1614385457.0877237,44412,0.2883583903312683
1614385463.1988819,44451,0.41275885701179504
1614385472.403582,44512,0.3921593427658081
1614385487.0500488,44609,0.5276311635971069
1614385492.7777267,44647,0.37103599309921265
1614385499.7084687,44693,0.3721378445625305
1614385499.8586504,44694,0.31910958886146545
1614385508.7931445,44753,0.43687811493873596
1614385523.1313539,44848,0.2237994223833084
1614385526.7604344,44872,0.31494972109794617
1614385534.1639175,44921,0.26891371607780457
1614385536.2763398,44935,0.22170428931713104
1614385559.0650942,45083,0.24764882028102875
1614385563.8738112,45113,0.21800966560840607
1614385573.0901227,45172,0.23317494988441467
1614385580.7961261,45223,0.30142614245414734
1614385612.206699,45429,0.37482258677482605
1614385613.5680192,45438,0.2631823718547821
1614385621.5746691,45491,0.2659270465373993
1614385642.0484912,45626,0.28934499621391296
1614385647.638683,45662,0.2442580759525299
1614385665.8439646,45777,0.2988804876804352
1614385682.8385634,45890,0.22792178392410278
1614385694.4642699,45958,0.21787434816360474
1614385700.4217646,45993,0.27476662397384644
1614385723.2514312,46143,0.3057369887828827
1614385724.611933,46152,0.3021993041038513
1614385728.703015,46179,0.2733851671218872
1614385733.2657487,46209,0.2020881175994873
1614385738.391452,46243,0.1805935502052307
1614385745.2916758,46288,0.7154461145401001
1614385746.489447,46296,0.27963632345199585
1614385750.721882,46324,0.3782769441604614
1614385767.7678697,46437,0.24992191791534424
1614385770.1658313,46453,0.24926957488059998
1614385779.7258008,46515,0.11210526525974274
1614385782.4037666,46532,0.18225593864917755
1614385795.8929992,46618,0.4026278555393219
1614385797.352181,46627,0.302156001329422
1614385827.3060443,46815,0.19185905158519745
1614385835.4530764,46867,0.2056930661201477
1614385885.2816315,47176,0.3966215252876282
1614385909.040951,47317,0.3268662393093109
1614385916.404619,47360,0.36387306451797485
1614385924.6876636,47413,0.29388055205345154
1614385925.74111,47420,0.220870241522789
1614385928.7812617,47440,0.41253894567489624
1614385932.749169,47466,0.19504064321517944
1614385948.171379,47556,0.2593189775943756
1614385956.6093638,47608,0.5144433379173279
1614385965.8194163,47668,0.29934147000312805
1614385966.876456,47675,0.14490534365177155
1614385971.4992037,47704,0.2707058787345886
1614385979.5871737,47757,0.2783196270465851
1614385980.1912873,47761,0.28125903010368347
1614385982.308153,47775,0.2222757339477539
1614385984.4230075,47789,0.41243505477905273
1614385988.0534863,47813,0.3190309405326843
1614385989.9041336,47825,0.2794266939163208
1614385995.0731435,47857,0.2719876170158386
1614385996.1480718,47864,0.3232104182243347
1614385998.2618134,47878,0.43176209926605225
1614386015.3322058,47991,0.2021493911743164
1614386016.981587,48002,0.33154022693634033
1614386017.8836212,48008,0.46464985609054565
1614386024.0689156,48049,0.3796249032020569
1614386024.6726077,48053,0.2003389298915863
1614386026.785405,48067,0.1412099301815033
1614386030.2620661,48090,0.3931339979171753
1614386046.6924593,48196,0.35369548201560974
1614386055.1890671,48250,0.1915406584739685
1614386065.0900054,48312,0.29316139221191406
1614386067.6032748,48328,0.33953821659088135
1614386072.2999268,48358,0.1920831799507141
1614386103.063514,48552,0.25380414724349976
1614386118.7964876,48645,0.2792523503303528
1614386120.003525,48653,0.1647416651248932
1614386136.2738376,48761,0.1537342518568039
1614386139.2662153,48781,0.21918398141860962
1614386168.4238293,48975,0.1807395964860916
1614386188.4024105,49113,0.22200097143650055
1614386230.910221,49403,0.3568171262741089
1614386239.1391594,49457,0.23716923594474792
1614386242.9188228,49482,0.276241272687912
1614386263.8586662,49608,0.13787207007408142
1614386277.455883,49689,0.17823992669582367
1614386286.9073155,49750,0.16809417307376862
1614386289.8325481,49769,0.3372228741645813
1614386299.0800407,49828,0.1489925980567932
1614386317.7957318,49944,0.18915601074695587
1614386331.0922482,50023,0.11430273950099945
1614386350.4560697,50137,0.2743338346481323
1614386358.859411,50187,0.21455267071723938
1614386374.644466,50280,0.26441600918769836
1614386377.4121306,50296,0.19304049015045166
1614386382.5672724,50326,0.19451521337032318
1614386395.148441,50399,0.27266085147857666
1614386414.5020583,50513,0.23200416564941406
1614386429.1559923,50601,0.2490154504776001
1614386439.563096,50669,0.41976580023765564
1614386453.425069,50760,0.34927117824554443
1614386453.729453,50762,0.19594192504882812
1614386454.6364126,50768,0.14732465147972107
1614386483.9719026,50950,0.2544587552547455
1614386510.5980294,51111,0.23886491358280182
1614386516.0680842,51147,0.1990920603275299
1614386534.897195,51262,0.6339585185050964
1614386535.6121926,51266,0.20426586270332336
1614386550.6155593,51359,0.2748931348323822
1614386558.7788415,51414,0.14736507833003998
1614386568.1682158,51475,0.2811146378517151
1614386582.5618982,51570,0.2179335057735443
1614386633.0039036,51884,0.2117660492658615
1614386640.5596778,51928,0.16645270586013794
1614386641.1771255,51932,0.3224347233772278
1614386642.4336941,51940,0.23546141386032104
1614386665.671826,52088,0.1866782307624817
1614386673.6368904,52135,0.13002830743789673
1614386684.7187188,52201,0.21928474307060242
1614386685.0556874,52203,0.23094481229782104
1614386713.701172,52372,0.4547041654586792
1614386722.7703056,52427,0.27756744623184204
1614386727.516433,52455,0.31107091903686523
1614386733.0510879,52488,0.24872168898582458
1614386737.1322467,52512,0.30560821294784546
1614386738.8021278,52522,0.17622295022010803
1614386759.5961013,52645,0.17368462681770325
1614386762.5893767,52663,0.4840390086174011
1614386781.8732028,52777,0.16430805623531342
1614386789.0051255,52818,0.3048483729362488
1614386809.2317228,52938,0.2380473017692566
1614386827.4087522,53042,0.19894687831401825
1614386833.2009873,53075,0.15240374207496643
1614386844.6540308,53140,0.5651493072509766
1614386846.292028,53150,0.16679079830646515
1614386859.3738227,53229,0.18944796919822693
1614386861.8406732,53244,0.13229550421237946
1614386868.0622814,53281,0.37413400411605835
1614386910.9922209,53539,0.3763551115989685
1614386912.3870847,53547,0.22395846247673035
1614386922.1675098,53606,0.3484136462211609
1614386924.2828155,53620,0.13127577304840088
1614386949.5288455,53786,0.15995299816131592
1614386958.3244298,53844,0.102952741086483
1614386959.382184,53851,0.18824011087417603
1614386960.03794,53855,0.2543354034423828
1614386960.649472,53859,0.21422159671783447
1614386976.8733804,53963,0.29007136821746826
1614386982.6451542,54001,0.2751384973526001
1614386987.6326766,54034,0.16449518501758575
1614386989.2961159,54045,0.15768283605575562
1614387006.990487,54162,0.24083849787712097
1614387015.1262953,54211,0.307375967502594
1614387017.6892495,54226,0.27280646562576294
1614387021.2671857,54247,0.1642208695411682
1614387023.836266,54262,0.18337464332580566
1614387033.9497344,54322,0.2532649040222168
1614387045.6868384,54391,0.19810426235198975
1614387066.9896119,54518,0.12634599208831787
1614387083.3302042,54616,0.14584961533546448
1614387104.070889,54739,0.3877525329589844
1614387110.4289227,54775,0.3736319839954376
1614387114.034254,54797,0.14321856200695038
1614387121.4735978,54841,0.2446504831314087
1614387126.231079,54869,0.24191038310527802
1614387141.0806956,54957,0.15458156168460846
1614387150.5674596,55013,0.15770332515239716
1614387162.9582295,55087,0.2272266447544098
1614387170.5310152,55132,0.3246711194515228
1614387206.799366,55343,0.24648511409759521
1614387225.1963377,55449,0.18870198726654053
1614387225.7123535,55452,0.6245360970497131
1614387230.1440852,55478,0.3561273217201233
1614387235.4070065,55509,0.2565474212169647
1614387265.2296116,55688,0.257853239774704
1614387266.0746953,55693,0.22899222373962402
1614387267.405713,55701,0.16812841594219208
1614387294.2693188,55863,0.34402692317962646
1614387303.1652756,55916,0.24900096654891968
1614387307.9550247,55945,0.29062148928642273
1614387320.454032,56020,0.21886810660362244
1614387336.2660897,56113,0.30294695496559143
1614387336.804297,56116,0.4147113561630249
1614387357.8221698,56241,0.3975164592266083
1614387392.7929478,56454,0.3736604154109955
1614387398.370119,56487,0.30813008546829224
1614387405.4579606,56529,0.1628841906785965
1614387410.7178583,56561,0.41685986518859863
1614387414.2048416,56582,0.25907716155052185
1614387425.2622569,56645,0.19874346256256104
1614387427.2318594,56657,0.4046127498149872
1614387429.5633936,56671,0.11505968868732452
1614387430.6921375,56678,0.34006497263908386
1614387444.082829,56758,0.2044946849346161
1614387474.2296193,56937,0.20859095454216003
1614387480.077616,56970,0.16250711679458618
1614387486.4753685,57006,0.33002373576164246
1614387510.344812,57150,0.3278385400772095
1614387516.452449,57187,0.18451298773288727
1614387548.167662,57388,0.2581126093864441
1614387551.7872446,57412,0.1863967776298523
1614387557.5255604,57450,0.3082030117511749
1614387558.431844,57456,0.19528412818908691
1614387588.2194772,57631,0.21073856949806213
1614387590.9158194,57646,0.28491348028182983
1614387597.017078,57680,0.241464301943779
1614387605.794163,57737,0.24064244329929352
1614387622.8720865,57848,0.17944122850894928
1614387634.1585696,57922,0.22562336921691895
1614387650.8706887,58032,0.3011032044887543
1614387684.1508844,58252,0.1724914163351059
1614387715.8014367,58457,0.21990114450454712
1614387724.130664,58508,0.18483835458755493
1614387740.2490273,58602,0.31735312938690186
1614387758.7475216,58718,0.19825881719589233
1614387767.0703626,58773,0.20258811116218567
1614387771.906035,58803,0.32922816276550293
1614387772.5196307,58807,0.4511810839176178
1614387778.9009247,58849,0.1277286410331726
1614387783.7836528,58881,0.20141711831092834
1614387788.3875663,58908,0.5056056976318359
1614387791.2792442,58925,0.3791220784187317
1614387793.7920146,58940,0.27559953927993774
1614387795.4642303,58950,0.3284657299518585
1614387808.6981263,59034,0.2992215156555176
1614387831.309561,59176,0.21835565567016602
1614387833.72997,59192,0.2932223081588745
1614387834.1872804,59195,0.16881442070007324
1614387834.6356885,59198,0.5503987073898315
1614387837.942435,59220,0.2497292160987854
1614387869.109469,59426,0.3083608150482178
1614387876.2134464,59473,0.1918259859085083
1614387894.51749,59594,0.1313762068748474
1614387917.9491112,59738,0.26946011185646057
1614387925.2299628,59786,0.21461257338523865
1614387927.647471,59802,0.18406790494918823
1614387932.188743,59832,0.2084207683801651
1614387939.593985,59881,0.19641165435314178
1614387942.313992,59899,0.17844173312187195
1614387944.4296823,59913,0.23361077904701233
1614387954.558812,59980,0.36099010705947876
1614387961.2068138,60024,0.15778639912605286
1614387965.253654,60051,0.15356557071208954
1614387983.2920187,60170,0.22861206531524658
1614387995.1391108,60248,0.3501953184604645
1614388009.8046186,60341,0.20032384991645813
1614388010.7705433,60347,0.1423158347606659
1614388014.4908373,60370,0.29450470209121704
1614388028.301097,60460,0.2869199514389038
1614388043.5849946,60561,0.20411209762096405
1614388055.5301843,60638,0.213014617562294
1614388059.7538874,60666,0.1768745481967926
1614388073.8138647,60759,0.14378562569618225
1614388081.823495,60812,0.2838412821292877
1614388087.081435,60845,0.37868887186050415
1614388094.174686,60892,0.20180532336235046
1614388096.8847277,60910,0.2345656156539917
1614388118.0242686,61045,0.20222529768943787
1614388129.9923856,61115,0.20392443239688873
1614388143.7033112,61196,0.230238139629364
1614388160.8840744,61296,0.15389606356620789
1614388174.7666225,61379,0.2344498336315155
1614388186.317054,61450,0.22030207514762878
1614388202.4571552,61547,0.2308393120765686
1614388204.4757202,61559,0.24164293706417084
1614388209.1714828,61587,0.17367658019065857
1614388213.3504379,61612,0.34205111861228943
1614388229.5529485,61708,0.21954235434532166
1614388253.8814478,61854,0.1047380119562149
1614388265.0666966,61921,0.24300634860992432
1614388272.6829414,61966,0.2632802128791809
1614388302.522695,62145,0.2038939744234085
1614388321.6558,62259,0.3417030870914459
1614388330.8545275,62313,0.2983527183532715
1614388335.1450655,62339,0.5136101841926575
1614388340.5519807,62372,0.33595776557922363
1614388343.9366782,62393,0.26510024070739746
1614388369.5885746,62558,0.2931237816810608
1614388374.4461622,62590,0.15627546608448029
1614388389.8013282,62690,0.21032404899597168
1614388394.489697,62721,0.2919125556945801
1614388395.7090867,62729,0.2947613000869751
1614388445.2901084,63048,0.18432815372943878
1614388454.3603187,63107,0.14624100923538208
1614388459.2123373,63135,0.16265203058719635
1614388459.709053,63138,0.18988288938999176
1614388461.795365,63150,0.26406800746917725
1614388469.9769967,63198,0.18202227354049683
1614388498.6333792,63388,0.23757214844226837
1614388499.5388978,63394,0.14314071834087372
1614388503.7848876,63422,0.1467723846435547
1614388520.742673,63532,0.1987215280532837
1614388531.6855876,63603,0.2658984661102295
1614388531.8353145,63604,0.1846737265586853
1614388545.0931103,63688,0.1941434144973755
1614388562.637697,63789,0.16479530930519104
1614388571.929867,63843,0.31232529878616333
1614388572.4536226,63846,0.2506491541862488
1614388590.163822,63956,0.15033815801143646
1614388599.284123,64009,0.21132825314998627
1614388604.6909811,64041,0.22643540799617767
1614388607.7401593,64059,0.24858075380325317
1614388611.2622082,64080,0.2929309010505676
