Wall time,Step,Value
1611020496.6983738,43640,0.7147068977355957
1611020538.9411235,43712,0.9519001245498657
1611020554.9158285,43739,0.9247149229049683
1611020557.2850082,43743,0.7948741912841797
1611020565.999689,43758,0.8417736291885376
1611020581.454891,43784,0.7448091506958008
1611020594.4515424,43806,0.637715220451355
1611020695.8690236,43977,0.9168080687522888
1611020698.2291243,43981,0.8750172853469849
1611020705.9301927,43994,0.7450934648513794
1611020753.1714125,44074,0.8307271599769592
1611020755.5354474,44078,0.6503414511680603
1611020776.8101604,44114,0.8602237701416016
1611020827.8864524,44201,0.5145521759986877
1611020832.0283735,44208,0.7961944937705994
1611020858.0646672,44252,0.7469179630279541
1611020889.1017506,44305,0.8647798299789429
1611020912.1310725,44344,0.8896470069885254
1611020947.9970412,44405,0.8147525787353516
1611021005.3643887,44502,0.7420679926872253
1611021027.782765,44540,0.8224923610687256
1611021054.8833666,44586,0.7806954383850098
1611021055.4720004,44587,0.7662590742111206
1611021090.303669,44646,0.8645592331886292
1611021139.9298127,44730,0.8915591835975647
1611021154.1110003,44754,0.9443181753158569
1611021182.9521327,44803,0.7696688175201416
1611021191.2381492,44817,0.6612187027931213
1611021278.6935914,44965,0.6232156157493591
1611021296.190219,44995,0.5884828567504883
1611021330.5280333,45054,0.7845228910446167
1611021360.5427969,45105,0.7325083017349243
1611021482.1838791,45311,0.8393893241882324
1611021487.4873343,45320,1.010429859161377
1611021518.857836,45373,0.918102502822876
1611021598.3967063,45508,0.7080276608467102
1611021619.5734222,45544,0.6474159955978394
1611021687.5501387,45659,0.8532260656356812
1611021754.4634583,45772,0.7750464677810669
1611021794.643934,45840,0.6537551283836365
1611021815.3169863,45875,0.6225737929344177
1611021903.7068343,46025,0.8071160316467285
1611021909.0678735,46034,0.8612229824066162
1611021925.0232728,46061,0.7775064706802368
1611021942.7300484,46091,0.7085992097854614
1611021962.6814806,46125,0.7369556427001953
1611021989.3917418,46170,0.7762303948402405
1611021994.1057827,46178,0.6884846687316895
1611022010.5718906,46206,0.8469674587249756
1611022077.329609,46319,0.8279178142547607
1611022086.787512,46335,0.7413396835327148
1611022123.418227,46397,0.7806112766265869
1611022133.4859667,46414,0.741896390914917
1611022184.2111633,46500,0.6693576574325562
1611022189.4545045,46509,0.9687745571136475
1611022300.4207077,46697,0.5614684820175171
1611022331.1622458,46749,0.7410454154014587
1611022513.129018,47058,0.8070863485336304
1611022596.36516,47199,0.6587299108505249
1611022621.6285732,47242,0.7527308464050293
1611022653.0313468,47295,0.6080281734466553
1611022657.179522,47302,0.9201248288154602
1611022669.0606852,47322,0.5866594314575195
1611022684.3592234,47348,0.7860105037689209
1611022737.5029824,47438,0.7281912565231323
1611022768.213437,47490,0.7365771532058716
1611022803.6491826,47550,0.8412848114967346
1611022807.837811,47557,0.8908829689025879
1611022824.8883412,47586,0.6427222490310669
1611022856.282043,47639,0.6689540147781372
1611022858.6241815,47643,0.8541079759597778
1611022866.2183807,47656,0.6360374689102173
1611022874.362732,47670,0.5498116612434387
1611022888.4967484,47694,0.6910895705223083
1611022895.6481516,47706,0.7353827953338623
1611022914.5518677,47738,0.6150234937667847
1611022918.6825862,47745,0.941267728805542
1611022926.977303,47759,0.9048961400985718
1611022993.8130891,47872,0.8026692867279053
1611023000.271776,47883,0.6366267204284668
1611023003.7793114,47889,0.6961437463760376
1611023028.135529,47930,0.9059040546417236
1611023030.518743,47934,0.5927027463912964
1611023038.7241578,47948,0.7977285981178284
1611023052.3209965,47971,0.5712903141975403
1611023114.869344,48077,0.6263987421989441
1611023140.2742984,48120,0.6590375304222107
1611023176.6346662,48182,0.7846132516860962
1611023185.9590113,48198,0.8333530426025391
1611023203.7418044,48228,0.7719751596450806
1611023318.2625523,48422,0.5420063734054565
1611023373.2403078,48515,0.8187117576599121
1611023377.9667256,48523,0.8298062086105347
1611023441.433567,48631,0.6863068342208862
1611023453.3124275,48651,0.7346479296684265
1611023567.7072794,48845,0.7108700275421143
1611023649.5696294,48983,0.6767946481704712
1611023820.8514383,49273,0.8033371567726135
1611023852.5223064,49327,0.6917034387588501
1611023867.2903006,49352,0.6113793253898621
1611023941.855209,49478,0.713179349899292
1611023989.7239187,49559,0.7215120196342468
1611024025.691804,49620,0.820885181427002
1611024036.9091058,49639,0.9322558641433716
1611024071.8505504,49698,0.6971802711486816
1611024140.3358665,49814,0.7578595876693726
1611024186.932274,49893,0.8123376369476318
1611024254.7182858,50007,0.5734380483627319
1611024284.4226472,50057,0.6221038103103638
1611024339.3956275,50150,0.5844502449035645
1611024348.8332717,50166,0.7871600389480591
1611024366.448663,50196,0.756388247013092
1611024409.416296,50269,0.6556811332702637
1611024476.7577055,50383,0.8050755262374878
1611024528.4538465,50471,0.8360280990600586
1611024568.5466292,50539,0.7964380979537964
1611024622.7443998,50630,0.6696062088012695
1611024623.9339986,50632,0.668879508972168
1611024627.531951,50638,0.7421022653579712
1611024734.9808953,50820,0.651701807975769
1611024829.4068332,50980,0.8565718531608582
1611024850.626378,51016,0.9017394781112671
1611024918.641579,51131,0.7729715704917908
1611024920.9860039,51135,0.8967433571815491
1611024975.7881181,51228,0.6500667333602905
1611025008.47033,51283,0.7069689035415649
1611025044.0142515,51343,0.8137621879577637
1611025099.8568985,51438,0.7928582429885864
1611025284.7556994,51751,0.7211390137672424
1611025310.7853334,51795,0.7441446185112
1611025313.1485238,51799,0.6028358340263367
1611025317.91358,51807,0.7592424154281616
1611025405.7183483,51955,0.7579168081283569
1611025433.5516372,52002,0.71600741147995
1611025472.6816673,52068,0.7375360131263733
1611025473.8632054,52070,0.6139975786209106
1611025573.2209272,52238,0.5974621772766113
1611025605.6495697,52293,0.8938301801681519
1611025622.1978128,52321,0.7212013006210327
1611025641.6808362,52354,0.7826662063598633
1611025655.857602,52378,0.6548395156860352
1611025661.7574942,52388,0.742394745349884
1611025734.5843806,52511,0.6820539236068726
1611025745.2726345,52529,0.6766165494918823
1611025812.0918245,52642,0.7219642400741577
1611025836.1989527,52683,0.6219213008880615
1611025906.8148081,52803,0.6937069296836853
1611025968.4842675,52907,0.6673316955566406
1611025987.9077322,52940,0.618195652961731
1611026025.961646,53004,0.8526104688644409
1611026031.9091337,53014,0.6190710067749023
1611026078.7925432,53093,0.6115615367889404
1611026087.6409044,53108,0.6359734535217285
1611026109.51199,53145,0.6350964307785034
1611026261.1067119,53402,0.49211952090263367
1611026265.826709,53410,0.7095953226089478
1611026300.8310835,53469,0.747193455696106
1611026309.066485,53483,0.8197531700134277
1611026407.0051308,53649,0.8086793422698975
1611026441.1285975,53707,0.5990073680877686
1611026445.3282382,53714,0.8880295753479004
1611026447.6707494,53718,0.6312844753265381
1611026450.0143905,53722,0.6708431243896484
1611026510.687201,53825,0.7637869119644165
1611026533.1649463,53863,0.7507970333099365
1611026552.8000147,53896,0.5751552581787109
1611026559.308498,53907,0.7701946496963501
1611026628.483686,54024,0.5983327627182007
1611026657.4205039,54073,0.6058065891265869
1611026666.3367782,54088,0.7503809928894043
1611026678.7353227,54109,0.5390504598617554
1611026687.5420256,54124,0.6227822303771973
1611026722.757174,54184,0.7918018102645874
1611026756.9862258,54242,0.7647327184677124
1611026832.4315898,54369,0.8239421844482422
1611026890.3265662,54467,0.6397963166236877
1611026962.7144299,54590,0.8417527675628662
1611026983.928737,54626,0.5395510196685791
1611026996.997612,54648,0.5856431722640991
1611027022.9226289,54692,0.8040696382522583
1611027039.4539082,54720,0.9042514562606812
1611027091.481088,54808,0.5389520525932312
1611027124.4022226,54864,0.5672140121459961
1611027167.8269186,54938,0.6423559188842773
1611027194.1499753,54983,0.7262550592422485
1611027318.605642,55194,0.5950580835342407
1611027381.1567914,55300,0.5759886503219604
1611027382.909148,55303,0.6753860116004944
1611027398.2491944,55329,0.8327226638793945
1611027416.6061199,55360,0.6808508634567261
1611027522.4964874,55539,0.6835963726043701
1611027525.4585977,55544,0.6138176918029785
1611027530.2164538,55552,0.8100768327713013
1611027624.7088253,55714,0.6342552900314331
1611027656.1011336,55767,0.7225521802902222
1611027673.3656578,55796,0.7196412086486816
1611027717.3907714,55871,0.7340463399887085
1611027772.1128576,55964,0.7071427702903748
1611027773.8891003,55967,0.5905508995056152
1611027847.865245,56092,0.7442573308944702
1611027973.582395,56305,0.6740752458572388
1611027993.1296542,56338,0.7341313362121582
1611028017.9010284,56380,0.5691918134689331
1611028036.714476,56412,0.40860360860824585
1611028049.206938,56433,0.5263571739196777
1611028086.4170322,56496,0.7193678617477417
1611028093.5493867,56508,0.4974612295627594
1611028101.8876064,56522,0.6074353456497192
1611028106.0600638,56529,0.7521258592605591
1611028153.1814692,56609,0.594264566898346
1611028259.337348,56788,0.5222103595733643
1611028278.957576,56821,0.7536524534225464
1611028300.244166,56857,0.9765143394470215
1611028385.01632,57000,0.6569004058837891
1611028406.9242275,57037,0.698631763458252
1611028525.69878,57238,0.6117947101593018
1611028539.8717413,57262,0.6410232782363892
1611028562.3726752,57300,0.6838597059249878
1611028565.9821703,57306,0.5853909850120544
1611028662.874552,57470,0.6878188848495483
1611028671.7518797,57485,0.6351613998413086
1611028691.9532356,57519,0.6300711631774902
1611028725.8519268,57576,0.6000841856002808
1611028791.3946722,57687,0.6428185105323792
1611028835.0130904,57761,0.4995722472667694
1611028899.934708,57871,0.7749291062355042
1611029030.6111727,58091,0.5184694528579712
1611029151.5862317,58296,0.7997279167175293
1611029181.5736804,58347,0.7353470325469971
1611029237.0432973,58441,0.6013491153717041
1611029305.3614223,58557,0.684332013130188
1611029337.825228,58612,0.5040703415870667
1611029355.751641,58642,0.7462164163589478
1611029358.12135,58646,0.6127045154571533
1611029383.1105235,58688,0.5176379680633545
1611029402.1840882,58720,0.7283152937889099
1611029418.222017,58747,0.7498288154602051
1611029428.2660697,58764,0.8522976040840149
1611029437.175872,58779,0.6985400915145874
1611029443.1279373,58789,0.6279842853546143
1611029492.6742694,58873,0.4632911682128906
1611029577.031398,59015,0.603652834892273
1611029586.535895,59031,0.6394509077072144
1611029588.3204858,59034,0.5953677892684937
1611029590.1097383,59037,0.6563992500305176
1611029603.0961084,59059,0.5810688734054565
1611029724.6158087,59265,0.6937587261199951
1611029752.0878496,59312,0.4872850477695465
1611029823.7636313,59433,0.5566831827163696
1611029908.8217006,59577,0.4265683591365814
1611029937.1854475,59625,0.6270825862884521
1611029946.5707366,59641,0.6629417538642883
1611029964.21246,59671,0.5666999816894531
1611029993.1459792,59720,0.638728141784668
1611030003.6376874,59738,0.6335359811782837
1611030011.9903152,59752,0.6214417219161987
1611030051.781914,59819,0.5131856203079224
1611030077.783221,59863,0.6588528156280518
1611030093.7983236,59890,0.5950455665588379
1611030163.895411,60009,0.4601365923881531
1611030209.879771,60087,0.6744837760925293
1611030264.7792864,60180,0.5589257478713989
1611030268.3466163,60186,0.5389272570610046
1611030281.2798295,60208,0.8184531927108765
1611030334.3210957,60298,0.5707352757453918
1611030394.0211895,60399,0.46545538306236267
1611030439.5703614,60476,0.6742441058158875
1611030456.2001772,60504,0.42296302318573
1611030510.9581513,60597,0.606338620185852
1611030535.6203427,60639,0.6163903474807739
1611030555.147639,60672,0.5810546875
1611030582.947144,60719,0.5805366635322571
1611030593.6165707,60737,0.5559836626052856
1611030673.3799706,60872,0.5335268974304199
1611030714.2472327,60942,0.903376579284668
1611030761.6323247,61023,0.5730113983154297
1611030820.8066986,61123,0.7094022035598755
1611030869.889262,61206,0.3954808712005615
1611030911.9235454,61277,0.6948337554931641
1611030969.3997066,61374,0.5425006151199341
1611030976.5270786,61386,0.5863622426986694
1611030993.1135056,61414,0.4098950922489166
1611031007.9496706,61439,0.49914777278900146
1611031064.6233366,61535,0.5141247510910034
1611031150.896453,61681,0.5887969732284546
1611031190.4031978,61748,0.5032680630683899
1611031216.9858663,61793,0.42654913663864136
1611031322.6439726,61972,0.6097870469093323
1611031390.0333872,62086,0.5389461517333984
1611031421.7243953,62140,0.6655470728874207
1611031436.9652689,62166,0.6104326248168945
1611031456.4687521,62199,0.4762822985649109
1611031468.8497386,62220,0.5242596864700317
1611031566.234404,62385,0.5566573143005371
1611031584.9129684,62417,0.5269032120704651
1611031643.6691163,62517,0.5139390826225281
1611031661.9176865,62548,0.5232847929000854
1611031666.6477957,62556,0.4733981192111969
1611031854.7211776,62875,0.555347740650177
1611031889.3510602,62934,0.4349866211414337
1611031905.7457035,62962,0.454446405172348
1611031907.485285,62965,0.5567111372947693
1611031914.4513528,62977,0.45736488699913025
1611031942.6961439,63025,0.5640825033187866
1611032054.4494114,63215,0.4777674674987793
1611032057.9971876,63221,0.5647555589675903
1611032074.5321472,63249,0.5910236835479736
1611032139.738796,63359,0.5390123724937439
1611032181.18536,63429,0.49010753631591797
1611032181.763792,63430,0.6679851412773132
1611032231.3841329,63514,0.428800106048584
1611032291.1141255,63615,0.43570512533187866
1611032322.9851377,63669,0.512911319732666
1611032324.7549925,63672,0.4931070804595947
1611032389.24118,63782,0.5647753477096558
1611032419.7826102,63834,0.5455536842346191
1611032438.4207754,63866,0.4933284521102905
1611032448.9478238,63884,0.5292995572090149
1611032510.576438,63989,0.7759095430374146
1611032564.3667896,64080,0.5759986042976379
