Wall time,Step,Value
1610948030.324049,43595,0.9501258134841919
1610948049.0395107,43627,0.7696083188056946
1610948091.717391,43699,0.9647805094718933
1610948107.7036538,43726,0.9697719812393188
1610948110.0670493,43730,1.057325839996338
1610948118.9539678,43745,0.7772525548934937
1610948134.1620753,43771,1.0879162549972534
1610948147.1835577,43793,1.0224425792694092
1610948248.448187,43964,0.9583970904350281
1610948250.8039887,43968,0.9759340286254883
1610948258.499771,43981,0.9034103155136108
1610948305.5403228,44061,1.0488399267196655
1610948307.8724678,44065,0.9833344221115112
1610948328.879653,44101,0.9809571504592896
1610948380.0149527,44188,0.974981427192688
1610948384.140012,44195,0.91778165102005
1610948410.2220626,44239,1.0762486457824707
1610948441.4627514,44292,0.9525719285011292
1610948464.3957806,44331,0.9600213170051575
1610948500.5263598,44392,1.015892505645752
1610948557.8581955,44489,1.0628867149353027
1610948580.104576,44527,1.0467811822891235
1610948607.0025418,44573,1.0515081882476807
1610948607.5793023,44574,1.0215821266174316
1610948641.9620113,44633,1.0032190084457397
1610948691.1958907,44717,0.9635487794876099
1610948705.0570006,44741,1.074346661567688
1610948733.272466,44790,1.0869536399841309
1610948741.4800375,44804,1.0059258937835693
1610948828.3356662,44952,0.9740302562713623
1610948846.172556,44982,1.0142301321029663
1610948880.7243488,45041,0.85231614112854
1610948910.7784054,45092,0.8883949518203735
1610949032.5567625,45298,1.0054693222045898
1610949037.7808287,45307,0.8576510548591614
1610949068.9537525,45360,1.0179487466812134
1610949148.1146863,45495,1.130839467048645
1610949169.1176052,45531,1.0567117929458618
1610949236.2942147,45646,1.0423016548156738
1610949302.6135616,45759,0.9251428842544556
1610949342.9381223,45827,0.9192985892295837
1610949363.4613767,45862,0.9373213052749634
1610949451.4843318,46012,0.9733128547668457
1610949456.6627634,46021,1.1344761848449707
1610949472.6093545,46048,0.8712805509567261
1610949490.3043149,46078,1.229696273803711
1610949510.2030566,46112,0.9938660860061646
1610949536.7120807,46157,0.8957857489585876
1610949541.442199,46165,1.0138177871704102
1610949557.7274168,46193,0.904507040977478
1610949623.9330113,46306,1.0519258975982666
1610949633.1418178,46322,1.0159435272216797
1610949669.5793812,46384,1.0799033641815186
1610949679.6061544,46401,0.9314445853233337
1610949729.482101,46487,0.9023810625076294
1610949734.670694,46496,1.082370638847351
1610949845.5125022,46684,0.9611644744873047
1610949875.8285766,46736,0.9150628447532654
1610950058.1271765,47045,0.8848482370376587
1610950140.3826213,47186,1.0122060775756836
1610950165.628979,47229,0.8097789287567139
1610950196.4981208,47282,1.0577752590179443
1610950200.5368154,47289,1.0257418155670166
1610950212.2981534,47309,1.1549445390701294
1610950227.6646044,47335,1.0659539699554443
1610950280.6205437,47425,0.9886211156845093
1610950310.9794903,47477,0.9725655913352966
1610950346.098807,47537,1.0969148874282837
1610950350.14359,47544,1.1143487691879272
1610950366.9393137,47573,0.9052684307098389
1610950398.1154728,47626,0.9599765539169312
1610950400.4141471,47630,0.9283913373947144
1610950408.1118991,47643,0.9649685621261597
1610950416.5356505,47657,1.0004525184631348
1610950430.8688755,47681,0.9853060245513916
1610950437.9591305,47693,0.9403034448623657
1610950456.8349435,47725,0.9771229028701782
1610950460.9588897,47732,0.867294192314148
1610950469.2405722,47746,0.9977297186851501
1610950535.6243646,47859,0.9973875284194946
1610950542.1923726,47870,0.9544363021850586
1610950545.7831447,47876,0.9554874897003174
1610950569.9841516,47917,1.1033098697662354
1610950572.3437824,47921,1.0889787673950195
1610950580.6004624,47935,1.0232725143432617
1610950594.2020373,47958,0.9849036931991577
1610950656.8033457,48064,0.7995395660400391
1610950682.3556654,48107,0.9591143131256104
1610950718.8877223,48169,0.9975964426994324
1610950728.2682889,48185,0.9710596799850464
1610950746.185022,48215,0.9204109907150269
1610950860.694666,48409,0.9588169455528259
1610950915.5722303,48502,0.9906861782073975
1610950920.2853243,48510,0.986443042755127
1610950983.9776177,48618,1.0954010486602783
1610950995.7763445,48638,1.1453194618225098
1610951110.1151392,48832,1.1328349113464355
1610951190.9364321,48970,1.0341624021530151
1610951361.872499,49260,0.9696052074432373
1610951393.7392893,49314,0.950932502746582
1610951408.330435,49339,0.9752900004386902
1610951482.8293014,49465,0.9503073692321777
1610951530.689518,49546,0.9762862324714661
1610951566.441829,49607,0.9520249366760254
1610951577.678268,49626,0.8357489705085754
1610951612.534488,49685,0.8439489603042603
1610951680.618001,49801,1.0483665466308594
1610951727.347759,49880,0.8928349018096924
1610951794.6620078,49994,1.093588948249817
1610951824.0193386,50044,0.8156503438949585
1610951878.9279687,50137,0.9537903666496277
1610951888.395805,50153,0.8886516094207764
1610951906.1957908,50183,1.0661861896514893
1610951949.3229558,50256,0.9933356046676636
1610952016.7214236,50370,0.9181401133537292
1610952068.1278036,50458,0.9500459432601929
1610952108.2637658,50526,1.129866361618042
1610952161.865535,50617,0.8884779810905457
1610952163.0471227,50619,0.9783750176429749
1610952166.5895476,50625,0.9939682483673096
1610952274.0033805,50807,1.1677169799804688
1610952368.6802099,50967,0.9013965129852295
1610952389.9782639,51003,1.0500588417053223
1610952457.779331,51118,0.9406813383102417
1610952460.158444,51122,1.0918864011764526
1610952514.8827426,51215,1.023242712020874
1610952547.4721868,51270,1.0236315727233887
1610952582.9646122,51330,1.0862621068954468
1610952638.9974022,51425,0.924575686454773
1610952823.995528,51738,1.109533667564392
1610952849.8625839,51782,1.0105693340301514
1610952852.2302074,51786,0.9972211122512817
1610952856.8526855,51794,0.9097230434417725
1610952943.3846421,51942,1.020964503288269
1610952970.7414548,51989,0.9554570913314819
1610953009.7706819,52055,1.0860233306884766
1610953010.9566214,52057,1.034590482711792
1610953109.7472968,52225,1.0607702732086182
1610953142.2444048,52280,1.2523032426834106
1610953158.7267518,52308,0.8267228007316589
1610953178.1714587,52341,1.0027509927749634
1610953192.36657,52365,0.8856287002563477
1610953198.2377477,52375,1.0024641752243042
1610953270.8946478,52498,0.9681259393692017
1610953281.5230987,52516,0.9358483552932739
1610953348.1110787,52629,0.9674258232116699
1610953372.116424,52670,0.9333882331848145
1610953442.4213958,52790,0.8437157869338989
1610953503.373686,52894,1.0134048461914062
1610953522.9004374,52927,0.953050971031189
1610953560.5476556,52991,1.107905626296997
1610953566.3264034,53001,1.082643985748291
1610953612.9719782,53080,1.067962646484375
1610953621.8500907,53095,0.9095548987388611
1610953643.6857538,53132,1.1531509160995483
1610953795.1191387,53389,0.8980742692947388
1610953799.8530114,53397,0.8516849279403687
1610953834.622433,53456,0.9248337745666504
1610953842.8814774,53470,0.9713800549507141
1610953940.8307717,53636,1.1770284175872803
1610953974.8667357,53694,1.0272109508514404
1610953979.022339,53701,0.9759073257446289
1610953981.3745608,53705,1.0327658653259277
1610953983.7326128,53709,1.0747015476226807
1610954044.2744212,53812,1.00593101978302
1610954066.4631064,53850,0.9973403215408325
1610954085.8895686,53883,1.009344220161438
1610954092.3579297,53894,1.0013935565948486
1610954161.2404377,54011,0.8915376663208008
1610954190.0550241,54060,0.9323834180831909
1610954198.8069594,54075,1.0523356199264526
1610954211.1797132,54096,1.0371440649032593
1610954219.9848106,54111,1.097906231880188
1610954255.5102868,54171,0.9210641980171204
1610954289.592178,54229,0.8154011964797974
1610954364.3191564,54356,0.8823760151863098
1610954421.9000306,54454,1.0088015794754028
1610954494.040982,54577,0.8805222511291504
1610954515.289794,54613,1.0545822381973267
1610954528.4214911,54635,0.9569026231765747
1610954554.3345914,54679,1.1282482147216797
1610954570.8868675,54707,0.8754470348358154
1610954622.8421738,54795,1.1114223003387451
1610954655.9242437,54851,0.9478490948677063
1610954699.5687761,54925,1.01058828830719
1610954726.150228,54970,1.0545618534088135
1610954849.9884717,55181,1.0321934223175049
1610954912.6037633,55287,0.8384011387825012
1610954914.389536,55290,1.0488507747650146
1610954929.5941525,55316,1.0180015563964844
1610954947.8186307,55347,1.1783360242843628
1610955053.3545911,55526,0.9075232744216919
1610955056.2429302,55531,0.8638070821762085
1610955060.8865526,55539,0.9213624596595764
1610955155.2005112,55701,1.1642889976501465
1610955186.5098667,55754,1.006428599357605
1610955203.66222,55783,0.90911865234375
1610955247.8842742,55858,0.8863356113433838
1610955302.6421804,55951,1.0584042072296143
1610955304.3828852,55954,1.096596360206604
1610955378.490391,56079,0.8612074255943298
1610955503.9131649,56292,0.9028249979019165
1610955523.3637607,56325,0.9519102573394775
1610955547.9946992,56367,0.9585425853729248
1610955566.9471908,56399,0.9873518943786621
1610955579.243728,56420,0.8790695667266846
1610955616.2403002,56483,0.9942148327827454
1610955623.3394237,56495,0.9714699983596802
1610955631.6244628,56509,1.1391948461532593
1610955635.7511146,56516,0.9466853141784668
1610955682.9288194,56596,1.2875969409942627
1610955788.582272,56775,1.0185027122497559
1610955808.1340966,56808,0.8235663175582886
1610955829.3200996,56844,1.0060534477233887
1610955914.1591148,56987,0.8965067863464355
1610955936.137328,57024,1.0117583274841309
1610956055.001423,57225,0.9591795802116394
1610956069.1957877,57249,0.9555206894874573
1610956091.4970722,57287,1.1374523639678955
1610956095.0001771,57293,1.0490281581878662
1610956191.929227,57457,1.0229865312576294
1610956200.7420213,57472,0.9269887208938599
1610956220.5525072,57506,1.1155859231948853
1610956254.2777944,57563,0.9622529149055481
1610956319.8522675,57674,0.9809378385543823
1610956363.6384914,57748,0.9617903232574463
1610956428.7361853,57858,1.105523943901062
1610956558.8974073,58078,0.9207476377487183
1610956679.7324393,58283,0.9346290230751038
1610956709.599746,58334,1.0343681573867798
1610956764.9302754,58428,1.111926555633545
1610956833.0584574,58544,1.055208444595337
1610956865.4959857,58599,0.964885950088501
1610956883.084992,58629,0.8929474353790283
1610956885.4607959,58633,0.9890103340148926
1610956910.4426095,58675,1.0049904584884644
1610956929.4753945,58707,0.9660261273384094
1610956945.4753141,58734,0.9062079191207886
1610956955.4872391,58751,0.8871088624000549
1610956964.3446696,58766,0.8925929069519043
1610956970.2450488,58776,0.8726233243942261
1610957019.69339,58860,0.9240386486053467
1610957102.0703907,59002,0.9939873218536377
1610957111.3487754,59018,0.9619613885879517
1610957113.085712,59021,1.0516606569290161
1610957114.8176725,59024,0.8991169333457947
1610957248.9243581,59252,1.0014790296554565
1610957276.8295836,59299,0.9886443614959717
1610957348.4125438,59420,0.9465556144714355
1610957433.4084022,59564,0.9119555950164795
1610957461.6155176,59612,1.0305018424987793
1610957471.151351,59628,0.9850335717201233
1610957488.7054868,59658,1.078965425491333
1610957517.823342,59707,0.9435797333717346
1610957528.471197,59725,0.9758913516998291
1610957536.595055,59739,1.0211663246154785
1610957576.1648664,59806,1.1392885446548462
1610957601.9290605,59850,0.9795374870300293
1610957618.0320003,59877,0.8531948328018188
1610957688.289613,59996,0.9072635173797607
1610957734.1335359,60074,0.9234028458595276
1610957788.7802465,60167,1.0434513092041016
1610957792.3133025,60173,1.0321271419525146
1610957805.385887,60195,0.9835517406463623
1610957858.5601475,60285,1.0111185312271118
1610957917.880401,60386,1.078768014907837
1610957963.3086882,60463,0.9130680561065674
1610957979.8684494,60491,0.8183550834655762
1610958034.913763,60584,1.07436203956604
1610958059.8101673,60626,1.1430903673171997
1610958079.328597,60659,0.9263656139373779
1610958106.9106324,60706,0.8224679827690125
1610958117.4995265,60724,1.0019232034683228
1610958196.252075,60859,1.019667387008667
1610958237.5157053,60929,1.0336110591888428
1610958285.2202306,61010,1.0511445999145508
1610958344.4057057,61110,1.0281339883804321
1610958393.383716,61193,1.0687650442123413
1610958435.2290044,61264,0.9235168695449829
1610958492.3722036,61361,0.9613552689552307
1610958499.548447,61373,1.026709794998169
1610958516.0991297,61401,0.9686810970306396
1610958530.837532,61426,0.9822050333023071
1610958587.0865078,61522,1.014366626739502
1610958673.1822746,61668,1.0380141735076904
1610958712.4013095,61735,0.8362187147140503
1610958738.8592658,61780,0.9789514541625977
1610958844.4028761,61959,1.043500542640686
1610958911.2002892,62073,0.989739179611206
1610958942.6621625,62127,1.037099003791809
1610958958.0503457,62153,1.0077685117721558
1610958977.5468502,62186,1.031105399131775
1610958989.8850338,62207,1.0284314155578613
1610959087.1590953,62372,0.957629919052124
1610959105.990183,62404,0.9046378135681152
1610959164.8442154,62504,1.0547447204589844
1610959182.9197223,62535,0.8200814127922058
1610959187.6167512,62543,0.9370760917663574
1610959375.4477184,62862,0.9514489769935608
1610959410.1421394,62921,0.8517582416534424
1610959426.5446806,62949,0.8008549213409424
1610959428.2840357,62952,1.0374736785888672
1610959435.3778906,62964,0.9839850068092346
1610959463.7037086,63012,1.1511238813400269
1610959575.2986288,63202,0.8270584940910339
1610959578.849006,63208,1.096830129623413
1610959595.3893201,63236,0.9546118974685669
1610959660.011111,63346,1.1351970434188843
1610959701.2559705,63416,0.9747706651687622
1610959701.8493338,63417,1.2753080129623413
1610959751.24155,63501,0.9743447303771973
1610959811.2701435,63602,1.0313796997070312
1610959843.147888,63656,0.7665202021598816
1610959844.9247308,63659,0.9464133977890015
1610959909.3556998,63769,0.9407698512077332
1610959940.3318615,63821,0.9569792747497559
1610959959.2846537,63853,1.173712968826294
1610959969.937273,63871,1.0028311014175415
1610960031.912756,63976,0.9169671535491943
1610960086.329207,64069,0.9840424656867981
1610960092.7203,64080,0.9785372018814087
